year,li_ty,networth,debt,income,educ,rent,nstocks,age,anypoor
1998,.3424226584717522,.6925921106235956,.6294845035592334,.5985962187352267,.9086178806609829,.7657469855239195,.243115131905151,.3491524089775465,0
1998,.2625270341311781,.6909783364682227,.5965558612716844,.6207799701380399,.7879480261036031,.7225607600927176,0,.5910127469145521,0
1998,.1784727466721472,.9042822451161928,.7428987134970393,.7582957381866365,.7879480261036031,0,.8650731430040615,.9073452161381009,0
1998,.2400788855265134,.8086697317040125,.7451985021768227,.6495520659496156,.9415885127523157,0,0,.5526799685547271,0
1998,.2455730515717418,.7309794404620114,0,.5970565788457324,.8325788262847628,.7333845465261697,0,.4360558975959899,0
1998,.3222408631409945,.8008891883859142,.7355359097570403,.6207799701380399,.8325788262847628,0,0,.4972884011920217,0
1998,.3725704126094954,.7135750427017195,0,.5608606294939925,.7879480261036031,.7688837949842519,0,.8928153218595638,0
1998,.2153629279869574,.7680523934890333,.7196526871669023,.6148914305200781,.7879480261036031,0,0,.5116389961705605,0
1998,.2062947981211584,.8064657271801678,.6589051139054846,.573155156963232,.7879480261036031,0,0,.7329329911820494,0
1998,.2120730083858158,.9875370605945967,.8648119738167439,.8643144327707746,.9415885127523157,0,.7568852102325313,.8388930665348664,0
1998,.2727568402304698,.8874364030402845,0,.7120509897913858,.8325788262847628,0,0,.8469094357018715,0
1998,.2255545762910696,.8337921158072573,.7351188533869948,.6955676379504024,1,0,0,.5910127469145521,0
1998,.2054628007109142,.766617635524345,.7481298316232183,.6204624567906636,.9086178806609829,.79898784213561,0,.419683820787717,0
1998,.2286329849017194,.8397271452247778,.6894122894154509,.6450278758110262,.9415885127523157,0,.243115131905151,.6497669368903876,0
1998,.2562006464356772,.8241676692954235,.501308132643446,.6267212227747001,.9719187060765365,0,.4862297055856624,.8225211282886491,0
1998,.2733086439429269,.8401773450167602,.5863348678908291,.653285103300041,.9719187060765365,0,.3478188245557401,.6928364577691259,0
1998,.2492177789875742,.9386249335302789,0,.7901295667784621,1,0,.7442899336665262,.5393191223396259,0
1998,.31571456683047,.9412486156057381,.875894918575145,.829958420992721,.9719187060765365,0,.7293444953531311,.770440916931632,0
1998,.2296255104052077,.8156582960353271,.2638009683497489,.6400266156422401,.9719187060765365,.7509308300705798,.557226443951122,.5910127469145521,0
1998,.2525031783789307,.8936789563852148,.7943999943356945,.7045212310105552,.9415885127523157,0,.9387521687702521,.8225211282886491,0
1998,.2433707273477866,.798531374219879,.7462563658066463,.6361831706398619,.9415885127523157,0,.5909335603014694,.3676037479927554,0
1998,.2487744337911418,.8292999137541873,.7074272179555476,.6503225294214526,.7879480261036031,0,0,.6717006174879447,0
1998,.1636451753797128,.760555182484611,.5727801596773694,.563524104680762,.7879480261036031,0,0,.9001255787910266,0
1998,.2858054894735832,.8023787779991347,.7250391630937141,.6245794428644906,.7879480261036031,0,0,.8469094357018715,0
1998,.1684486796897582,.8531591414639569,0,.6927001333373947,.7879480261036031,0,.409066619770995,.6032484689672263,0
1998,.2692491251170838,.9154189493486474,0,.7772269800825812,.9719187060765365,.7588834964090807,.7568852102325313,.4825743579415387,0
1998,.1269266284428741,.9857432521472901,.9701308133393262,.9041636512108625,.9719187060765365,0,.6956373790027836,.6608372137637015,0
1998,.2357412715445244,.8526420461817653,.7338155009424729,.6813631557353332,.9415885127523157,0,0,.5910127469145521,0
1998,.3006348754581417,.7373177865491342,.4834842193844853,.6111665345072497,.7879480261036031,.6230898898461565,0,.4360558975959899,0
1998,.3011101983688025,.8238241549668137,.7356281377883926,.6614046983029659,.9415885127523157,0,.6956373790027836,.5256438788202771,0
1998,.1901962940034094,.8198466558613209,.495507166528888,.610187776771008,.9086178806609829,0,0,.5393191223396259,0
1998,.2749437993602526,.8076032971040243,0,.5846026539824448,.7879480261036031,.7567854348481196,.4669197609163485,.9144761737695655,0
1998,.2180561611196131,.7739541713230113,.6338003445704395,.5983430551034254,.7879480261036031,.7133629481975162,0,.7231651976317528,0
1998,.2613991070581594,.9370597359999684,0,.7833231042056654,.7879480261036031,0,1,.9620841562187412,0
1998,.2609496708847526,.8374764565542125,.6902987969594537,.6338385919491301,.9415885127523157,0,.8340483140544451,.6269730652164485,0
1998,.2772226624351095,.7697595912277201,.6651964591462599,.594649231359983,.8325788262847628,.7225607600927176,0,.5910127469145521,0
1998,.2504523132083031,.7833628364387709,.701995403231004,.6367516572961927,.7879480261036031,0,0,.4825743579415387,0
1998,.2291035690942043,.7976171718295975,.6946938339138375,.6236949191012249,.8325788262847628,0,0,.4972884011920217,0
1998,.2324257271229191,.8268322552514805,.7586878234060389,.6728233714769614,1,0,0,.7132305753664655,0
1998,.2481353333882129,.8980600889311036,.7460102685741855,.682064451127506,.9415885127523157,0,.8340483140544451,.6823644918520662,0
1998,.2346328788032289,.780176894963259,.6537949517687818,.6017700735958257,.9086178806609829,0,.243115131905151,.3854873982660067,0
1998,.2318376578371806,.7813812449110392,.647931478892309,.6081675540807545,.8325788262847628,0,0,.4028370303768209,0
1998,.1850778838210392,.7971021185667649,.5876095937829406,.5875600989810282,.7879480261036031,0,0,.6608372137637015,0
1998,.3098699848244902,.7392905320077467,.6055986630947198,.6486810677793809,1,.7881582355964152,0,.3300958309033013,0
1998,.3105376314315306,.8535152981848975,.8056383757966056,.754327142609674,1,0,0,.7329329911820494,0
1998,.2796861327205651,.838708276308474,.7196526871669023,.6996132549772208,.8325788262847628,0,0,.7132305753664655,0
1998,.3119569626997256,.8377385192036424,.5487667748417164,.7064860736220994,.9415885127523157,0,.5909335603014694,.8225211282886491,0
1998,.2608345646237833,.8144430242582372,.3838921484505866,.573155156963232,.9415885127523157,0,0,.8388930665348664,0
1998,.2921582555574164,.7797658906168939,.7196860556505349,.6383081268502951,.9719187060765365,0,0,.6269730652164485,0
1998,.1996785106150765,.9105732158478596,.4678322829471492,.6599713335574293,.9415885127523157,0,.6561567792988119,.3676037479927554,0
1998,.2779896156142558,.824249981015458,.7019368350742163,.6263005281293285,.7879480261036031,0,0,.7329329911820494,0
1998,.2301678314465063,.9270064828687712,0,.7869915647419059,.9415885127523157,0,.7568852102325313,.7794516074099107,0
1998,.1894160252989957,.868164031194001,.6083703968065192,.6935616464304839,.9415885127523157,0,.8340483140544451,.7794516074099107,0
1998,.2119228930589534,.8110172205064122,.7312212503753307,.6574818006746671,.8325788262847628,0,0,.6823644918520662,0
1998,.2766914996871168,.7588085451114099,.6847385728225609,.6332338950015892,.9719187060765365,0,0,.4825743579415387,0
1998,.2549985944090235,.8076103377595283,.6651964591462599,.6130655104688885,.7879480261036031,0,0,.9001255787910266,0
1998,.2638315895880833,.9116351532381555,.7983659476734243,.7297935706672624,1,0,.6184742391663769,.814158631106655,0
1998,.2588898958597537,.7729149867399979,.6869062218026822,.6245794428644906,.8325788262847628,0,.243115131905151,.6269730652164485,0
1998,.2172757491893318,.8922401063246418,.6712339560018623,.6829694530632575,.9719187060765365,0,.3986448538648026,.419683820787717,0
1998,.3500025729613175,.8416002281530058,.7175236185680027,.7270578930944209,.8325788262847628,0,.6956373790027836,.3854873982660067,0
1998,.2118835116337083,.7515221949631912,.6891882879051688,.6260179792686165,.8325788262847628,0,0,.5393191223396259,0
1998,.2416547760610114,.9601152506088471,.6240745142928908,.7300792369363303,1,0,.6956373790027836,.9555171461537321,0
1998,.2756080024852635,.8007981706915502,0,.5580387734583238,.7879480261036031,0,0,.8548166179690322,0
1998,.2305989944549022,.8198405601014724,.6923105315647822,.6265814050935054,.8325788262847628,0,.5137704204650627,.4825743579415387,0
1998,.2535036781015312,.8266380496881159,.7987885547336769,.7108325914318488,1,0,.5909335603014694,.6717006174879447,0
1998,.2349793437020292,.8324473076377813,.7771589467433367,.6536823279481782,.9415885127523157,0,0,.5393191223396259,0
1998,.3145952243847837,.7872543263414865,0,.5661961732161578,.6098524523962031,0,0,.9284811949813377,0
1998,.295892371891057,.8096751437949877,.7535658974291483,.6181783290166943,.8325788262847628,0,.409066619770995,.5526799685547271,0
1998,.2144628826673995,.7741125719566843,.5909624772710255,.5740104606156967,.7879480261036031,0,0,.7794516074099107,0
1998,.2263853104088112,.8325263961097238,.7566726597542335,.6574818006746671,.8325788262847628,0,0,.5526799685547271,0
1998,.2764686953336564,.9574831504593035,0,.8307240515981756,.9719187060765365,0,.8399728421912089,.7329329911820494,0
1998,.2197267129600965,.9419533274512765,.8239042559879136,.7772269800825812,.9415885127523157,0,.7293444953531311,.8307647392269041,0
1998,.3056340345810313,.769594494264781,0,.573155156963232,.2626485571828273,0,0,.8469094357018715,0
1998,.2521859292979766,.9227891644632346,0,.8037741140678198,.9719187060765365,0,.8003411977040977,.7132305753664655,0
1998,.3336532773171081,.8093346323316831,0,.6008159094399778,.9415885127523157,0,0,.9284811949813377,0
1998,.2600015650329861,.8635455661855891,.6174073727101225,.6761405988093058,.7879480261036031,0,.4598926490800575,.7231651976317528,0
1998,.1484318628929702,.8842007992588699,.8086773870952432,.7629815947469153,1,0,0,.5785140335390149,0
1998,.2930180741986518,.8344687795383828,.6170207075824953,.5748506253528866,.9415885127523157,0,0,.703122750531628,0
1998,.3107694870688359,.7755143435650828,.5586061885746011,.6344356824438953,.8325788262847628,.7785936228507555,0,.5256438788202771,0
1998,.2689995869658307,.8102616023483431,0,.6207799701380399,.7879480261036031,0,0,.6928364577691259,0
1998,.370680357033008,.7839324407821603,.336103062509598,.6183451765292339,.9086178806609829,.7266536254461464,0,.3103932765256618,0
1998,.2831079311110605,.8027476904586905,.6149189979733425,.6372015949630114,.7879480261036031,0,0,.6152317323076693,0
1998,.3159757681872959,.7773336965327925,0,.5900426551983224,.4162885977647424,0,0,.8225211282886491,0
1998,.2646428410194411,.9009601584691613,.6930106083598339,.7672099877726855,1,0,.7387153223425864,.5657405529602882,0
1998,.2359968745724749,.9146069476222655,.7838527892516985,1,1,0,.4862297055856624,.6608372137637015,0
1998,.2287271040787602,.808574890493688,.7175236185680027,.6313721635051213,.8325788262847628,0,0,.7329329911820494,0
1998,.2581769506794858,.7781073695610194,.7255260709000144,.6145318222210467,.9719187060765365,0,0,.6384817502687757,0
1998,.2883572815221851,.75324101206274,.5824283947970484,.6370895097434091,.6789384197445653,.7308811930394362,0,.4674781605416003,0
1998,.1910304041761622,.8087147744384086,.7058855804531918,.6313721635051213,.9719187060765365,0,0,.6269730652164485,0
1998,.2153350883885927,.8297127539572553,.6452215219227618,.6410699118907418,.7879480261036031,0,0,.703122750531628,0
1998,.2471292529733166,.8513347672945254,.7264571698998413,.6630565026988571,.9415885127523157,0,0,.5116389961705605,0
1998,.2558639510599124,.7924031716266542,0,.5709469416770503,.7879480261036031,0,0,.8056741993156974,0
1998,.1970552488166762,.9071697783081085,.8725687332594273,.8050629190752043,.9415885127523157,0,.409066619770995,.5256438788202771,0
1998,.2719555626422054,.8414114974537329,.4678322829471492,.7287148874568838,1,0,.6417596256250248,.8548166179690322,0
1998,.2667739686018499,.7652545310633526,.6966886055155843,.6157787099692977,.7879480261036031,0,0,.5116389961705605,0
1998,.2576725050653203,.881543050280738,.8211415106148257,.7258971633243139,1,0,.6184742391663769,.6269730652164485,0
1998,.2592209462409213,.9218734196383179,.6939751921731168,.6956003632660364,1,0,.7293444953531311,.8056741993156974,0
1998,.2616802637381542,.7589180649499948,.7061240777798405,.6232463985820386,.9415885127523157,0,0,.4360558975959899,0
1998,.2410796269283313,.8155971420220375,0,.5985962187352267,.4162885977647424,0,0,.9144761737695655,0
1998,.2856632606981755,.7726732738201852,.6616658299429449,.5661961732161578,.7879480261036031,.5979756850205414,0,.6928364577691259,0
1998,.3404382927409919,.8792971759336385,.6731005347078709,.6727704822587358,.6789384197445653,0,.5909335603014694,.6717006174879447,0
1998,.2692523558253542,.787706152633656,.6295221028674391,.5825234280920353,.7879480261036031,0,.2939410891852278,.7329329911820494,0
1998,.3620000678816837,.7361531022626824,.5540181826644952,.5878776123283979,.8325788262847628,.7349134554959726,0,.6823644918520662,0
1998,.2276166534534122,.7701613794411609,.454873796141666,.6338385919491301,.8325788262847628,.7913918819739055,0,.5526799685547271,0
1998,.2174108285050808,.8733192389474356,.6697779764795823,.589434081882459,.9415885127523157,0,.243115131905151,.6269730652164485,0
1998,.2574609973671649,.7914122189017212,.5909624772710255,.6207799701380399,.8325788262847628,0,.3478188245557401,.7883245672048833,0
1998,.2880661415310434,.863485439975052,.6718636007292997,.7108325914318488,.9415885127523157,0,.6305651687740877,.6384817502687757,0
1998,.3230558146522008,.7220537231369107,0,.5978326408474112,.7373497771247008,.7308811930394362,0,.4360558975959899,0
1998,.2418260216432272,.8269501519402532,.7276804838459896,.6450278758110262,.9719187060765365,0,.6956373790027836,.6152317323076693,0
1998,.2498480538676005,.7769607154599524,.6793339699050598,.5661961732161578,.8325788262847628,0,.243115131905151,.79706423030233,0
1998,.1739114597598786,.8594336591568021,.7466606503315273,.6378686045578342,.9086178806609829,0,0,.7231651976317528,0
1998,.2147183292911808,.769724677005212,.7210198457777891,.6008159094399778,.9086178806609829,0,.3478188245557401,.6928364577691259,0
1998,.1970242455688001,.8877918441248097,.7080146490520859,.6902012369930172,.9719187060765365,0,.6956373790027836,.7794516074099107,0
1998,.188007128243674,.793145565001002,.5412948586764968,.5686309668248593,.9415885127523157,0,0,.4028370303768209,0
1998,.2828495142801088,.7575832319396921,.6708099297789376,.556224486312194,.9415885127523157,0,0,.2688633186471411,0
1998,.2833021009464696,.7945148846917974,.5451052760745283,.6220292019305628,.9719187060765365,.7929648699520505,.5137704204650627,.6032484689672263,0
1998,.2110056402964568,.8063166245472978,.7291616566828412,.6440688923172766,.9719187060765365,0,0,.5657405529602882,0
1998,.2576582429035664,.7805728525602932,.7336243402954614,.6425930822021995,.9086178806609829,0,0,.5256438788202771,0
1998,.2579657511222383,.8206845283330489,.7216982410351658,.589126844120895,.7879480261036031,0,0,.4674781605416003,0
1998,.225928624961178,.9513577470587798,0,.7426668576387992,.9415885127523157,0,.7801704886477007,.6717006174879447,0
1998,.2783023016749424,.7577135611676515,.6420166029396446,.5597862616541828,.9415885127523157,.7152816731427811,0,.2469297766116395,0
1998,.2421751450584033,.7882797288499696,.6615108600914092,.6203029001078409,.9415885127523157,0,.2094080875837893,.4028370303768209,0
1998,.2774768165479046,.7812483659513335,.6859468493662322,.6204624567906636,.7879480261036031,0,0,.4972884011920217,0
1998,.2159047186756719,.7090711607885352,.678989352471569,.6051865166022936,.6098524523962031,.6174557756770078,0,.5526799685547271,0
1998,.2661710061788685,.7610032570424712,.651749397900573,.6220292019305628,.8325788262847628,0,0,.6032484689672263,0
1998,.2428663765005297,.8161164451634165,.5388139308354921,.5983430551034254,.9719187060765365,.7913918819739055,.243115131905151,.9813512100555039,0
