year,Lli_ty,networth,debt,income,educ,rent,nstocks,age,anypoor,n
2013,.4244521581590585,.9236988434937926,.7412810112576804,.8409115283582701,.9745230519940196,.8464090352205089,.8009333707988716,.8309234843971323,0,2
2013,.423822917953302,.7606208700529861,.6024996853380207,.6147946405174236,.8113677356327652,0,0,.6561443476105,0,2
2013,.8397188776365804,.7189221386452339,.4593375698510037,.5937563341511651,.8113677356327652,.6766758226507078,0,.4439277090577052,1,2
2013,.3697741350199628,.8066474483717228,.6306687719563659,.6270485977078215,.947157191187546,0,0,.6672673443407445,0,2
2013,.5388098154105257,.7086858309020759,.5587233297942396,.5458630923143961,.8502741421715024,0,0,.5591106468761297,1,2
2013,.4928579263115271,.7844692642206109,0,.5947594176185638,.8113677356327652,0,0,.6889299200723185,0,2
2013,.8325019795412477,.7057394077786512,.5641493723438652,.6122690004257965,.8113677356327652,.6911149489091121,0,.3022071548123806,1,2
2013,.3472463116855753,.8244082404312382,.6514805306044604,.6375414777830549,.4056838403036699,0,0,.8796842859522971,0,2
2013,.5576345500828154,.7497071614907704,.5609468786326652,.6352314126990534,.947157191187546,.7736670199764302,0,.5973075897268935,0,2
2013,.4915750005606846,.9129189811298424,.6871175706328021,.7272560268469253,.947157191187546,0,.3621429279678218,.8309234843971323,0,2
2013,.49565831673713,.7863395910114054,.6527664430974344,.6063954862940601,.947157191187546,0,.2706010612865362,.7200617711636302,0,2
2013,.4452706927804032,.75082485435421,.55002089500801,.5652585423242074,.2559579852264436,0,0,.7496988601040387,0,2
2013,.4747068476598514,.8124681861409963,.6644201053936524,.608868174483671,.947157191187546,0,.2706010612865362,.3022071548123806,0,2
2013,.3945425937232558,.7597630935283188,.6418618212105938,.5769626411877758,.8113677356327652,0,0,.7496988601040387,0,2
2013,.8265729863118925,.2503325873945335,.4803332858184923,.5638690635154139,.8502741421715024,.7123019936959072,0,.6672673443407445,1,2
2013,.4239551960612635,.8424684374229383,.6878105821212254,.707059014108102,1,0,0,.6095320826720037,0,2
2013,.8203836618677978,.7339306789738879,0,.5573393977814879,.5119160144732275,.703588265395697,0,.4595569312898049,1,2
2013,.483127684823288,.959124591468582,.7419276366329827,.9116608970366843,.947157191187546,0,0,.6561443476105,0,2
2013,.4795923416677462,.771557839163554,.4593375698510037,.5999329564689606,.8113677356327652,0,0,.4439277090577052,0,2
2013,.8173011445777189,.2293813031997766,.5361011585463269,.5081929465535172,.8502741421715024,.6451580984585319,0,.1442148171609763,1,2
2013,.4234122091590073,.7356425929929483,.6691650798235639,.607742609764915,.8502741421715024,0,0,.3218062594857641,0,2
2013,.4487279502551074,.8915455421906614,.6478700679955538,.71081079972322,.947157191187546,0,.757736343340962,.9392310599682797,0,2
2013,.4392252610597432,.7707342052095078,.5734011900594227,.5743857696431864,.8113677356327652,0,0,.8951181908550463,0,2
2013,.5030503428602219,.8388569037686168,.6146665711094502,.6652655758104552,.9745230519940196,0,0,.6215191743794,0,2
2013,.5637771276069333,.7448353012120845,0,.6361898039035665,.9745230519940196,.7944541077542571,0,.2610373378515694,0,2
2013,.1554012701227078,.7576458510820884,0,.5504137818718031,.8113677356327652,0,0,.6994827406926183,1,2
2013,.532186364282966,.7768939848458888,.5242432505298638,.5959847248357125,.9745230519940196,.7365077467872926,0,.8224085208801611,0,2
2013,.5079989836428577,.7714275820490416,0,.58042103776501,.8502741421715024,0,0,.7098580619870034,0,2
2013,.4526325783646344,.7737639283266731,.5931826377896671,.6230685080720479,.8113677356327652,0,0,.6448170647572292,0,2
2013,.4053153312518012,.2133179131450568,.6684571791964223,.5624385108358763,.8113677356327652,0,0,.5183936896046033,1,2
2013,.3994380040323653,.8465182441171707,0,.6600184262854049,1,0,0,.8224085208801611,0,2
2013,.4791004231659312,.8102843702214866,.6530299978284184,.6366097386478372,.9745230519940196,0,.4187311217953608,.3592309473754237,0,2
2013,.2953723680289957,.8900934696144073,.7617235166898951,.7374965734953109,.8502741421715024,0,0,.8309234843971323,0,2
2013,.4861655024440075,.8439824008551902,.6829779856641472,.6464165691076721,.947157191187546,0,0,.7300997554306552,0,2
2013,.5519233486011367,.7134534059715043,.475254577863703,.6113969567728446,.947157191187546,.6938473669424219,0,.5322665966653087,0,2
2013,.4433087313445956,.8386927211434811,.6322526221956519,.6636786396368064,1,0,0,.6889299200723185,0,2
2013,.5802377167552764,.7885898391225987,0,.5540003656290506,.4056838403036699,0,0,.8393224699134227,0,2
2013,.4565400663975749,.8051618225994062,.6523416774918142,.6346906565393431,.947157191187546,0,0,.7098580619870034,0,2
2013,.5177370153378235,.7958990806731823,.655323139845982,.6178154744706652,.947157191187546,0,0,.6332779895905329,0,2
2013,.2269032829534773,.7208647259670333,.507249865158537,.572062271193102,.8113677356327652,.6998284048285812,0,.1442148171609763,0,2
2013,.4439246589309061,.7809453212520757,.6289251765721606,.62007391538179,.8113677356327652,0,0,.4439277090577052,0,2
2013,.3517994123462307,.7584643772516486,.6265294406343873,.58042103776501,.4056838403036699,0,0,.3771255581073332,0,2
2013,.2278158931322465,.7383283626409725,.3745873697354166,.5298508900356467,.8113677356327652,.6658149854042121,0,.7200617711636302,1,2
2013,.4680173586766554,.7607995601183887,.672263910334889,.6343632787053322,.9745230519940196,0,0,.3945159294606493,0,2
2013,.4390631916549755,.8136397062548433,0,.601469500534398,.8113677356327652,0,.2706010612865362,.8050180023466412,0,2
2013,.4696318131593984,.7793985170267046,.5776728650535232,.6185800580283205,.8113677356327652,0,0,.6215191743794,0,2
2013,.5075427978043164,.9371176730881997,.7284264943401358,.8190553769377591,.947157191187546,0,.8990905605162287,.8796842859522971,0,2
2013,.8621366106954418,.6929099246588259,0,.5516390807376506,.2559579852264436,.6938473669424219,0,.9175684888360872,1,2
2013,.2904294343310227,.7855441873716622,.5162931048319452,.6058064677417673,.8502741421715024,0,0,.5973075897268935,0,2
2013,.4689958791446857,.8292091834305398,.6904059923940989,.6601471423508761,.947157191187546,0,0,.7592699795655005,0,2
2013,.4083970644850475,.8220032245027588,.6311219646832912,.6544949525980273,.947157191187546,0,0,.6889299200723185,0,2
2013,.4895582628537298,.8494245842063304,.6896080391747188,.6821328564725272,.947157191187546,0,.7304010833499754,.5322665966653087,0,2
2013,.4149255404593286,.2182357422795385,.6117519566052048,.6001554721260997,.8113677356327652,.6740913537473116,0,.5458345509428952,1,2
2013,.5070501413887992,.8792298920973498,0,.7097823665064268,1,0,0,.8137746357584313,0,2
2013,.4690223036373783,.7984268571917045,.4763677109273449,.5881192906690301,.9175999098023228,0,0,.7871235387949356,0,2
2013,.4692102517803163,.8595246986628434,0,.7238802323245178,.947157191187546,0,.620846052329959,.5322665966653087,0,2
2013,.4788650119030256,.75920131076589,.5927917622337692,.5983460252366815,.8502741421715024,0,.2706010612865362,.7300997554306552,0,2
2013,.5020382415844453,.7722234982263214,0,.6313127392700029,.947157191187546,.703588265395697,0,.1936265967580322,0,2
2013,.5033128377744942,.8399052072883628,.6735930778362812,.6692060923754571,.9745230519940196,0,.3621429279678218,.5183936896046033,0,2
2013,.407259844705031,.7903953597345519,.5069049769748831,.6238911422709612,.8113677356327652,0,0,.7098580619870034,0,2
2013,.5273484625307517,.858300789415313,.6580143883012788,.7138472711333731,1,0,0,.887449513510554,0,2
2013,.4640547651735898,.8364482981433102,.6641092085763337,.6776464446376183,.8502741421715024,0,0,.5973075897268935,0,2
2013,.4139462792065602,.7819245794383802,.5039287179575941,.6079320311412358,.6616418695504538,0,0,.6332779895905329,0,2
2013,.4747713541020916,.8323129977056148,.6760834124628188,.6795773245972972,.9745230519940196,0,.4187311217953608,.6095320826720037,0,2
2013,.4420841004683661,.8065016078231259,.6500468466567655,.6194818940909779,.8502741421715024,0,0,.6332779895905329,0,2
2013,.5372528616873884,.7408854877566832,.5635259824151834,.604403555311107,.8502741421715024,.7436014380893167,0,.2169244871358615,0,2
2013,.3618338927944422,.7788570230290122,.61971005354935,.5875465382700129,.8502741421715024,0,0,.5721073947823441,0,2
2013,.5388098154105257,.714815764648264,.4401572624310995,.572062271193102,.8502741421715024,.676929883297212,0,.3945159294606493,1,2
2013,.5369468392803418,.2027570657855297,.5806775427558595,.6113969567728446,.8113677356327652,0,0,.3945159294606493,1,2
2013,.4741496800616408,.7287907730820709,.6351638978303865,.6449433089496885,.8113677356327652,0,0,.5591106468761297,0,2
2013,.4736439180068592,.7575120222737708,.5535929755755222,.5647998008971099,.5943161046709048,0,0,.4278925730219864,0,2
2013,.396287911663168,.7993771292772844,.663333478994423,.6470946494646509,1,0,0,.4748000906482876,0,2
2013,.3787711168997904,.7717831047530181,.6501531001478156,.6105089114818057,.8502741421715024,0,0,.5322665966653087,0,2
2013,.410536231376947,.9379619625019776,.4831225875884611,.8344150522407823,.9745230519940196,0,.2706010612865362,.7098580619870034,0,2
2013,.4249124341077211,.2183913745613511,.615055260076946,.6075524441009914,.5119160144732275,0,0,.7399770189150111,1,2
2013,.4543158901372754,.7955264004103499,.499419895875837,.637848113517088,.8113677356327652,.687399929519054,0,.5848359803570357,0,2
2013,.8057655805499699,.2390125450069494,.546955365211576,.5670512238470955,.5943161046709048,.6300832768507131,0,.6332779895905329,1,2
2013,.4410358487631577,.7482364724628446,.6530299978284184,.5959847248357125,.9175999098023228,0,0,.4439277090577052,0,2
2013,.7948834115188573,.2444184732393339,.5287048345945439,.57872272438745,.8502741421715024,.6340107729155326,0,.1694150116743338,1,2
2013,.4195042520208858,.7793589398184877,.5490840807655383,.6548547847780084,.8502741421715024,.720184664380954,0,.4595569312898049,0,2
2013,.5693329137488332,.2068648119493984,.5811602793941693,.6156080567042753,.947157191187546,.7063000934623812,0,.4896760353980165,1,2
2013,.5158104176422544,.9068931372137734,0,.8091986337859747,.9745230519940196,0,1,.6215191743794,0,2
2013,.4561872307270834,.8258038071407646,.6693947450734776,.6477633605500144,.9745230519940196,0,0,.411429731313707,0,2
2013,.5388098154105257,.2320531394902861,.5107802295546612,.5182140319134177,.8113677356327652,.6495110387898295,0,.7200617711636302,1,2
2013,.4783143696277458,.7794016802539545,.6657923910879873,.6156080567042753,.8502741421715024,0,0,.5322665966653087,0,2
2013,.3206975844591909,.9379588142865973,0,.8119829976813339,1,0,.9403648010998052,.7686948111030391,0,2
2013,.4701164485250217,.8908152459439075,0,.6547111727871512,.947157191187546,0,0,.6994827406926183,0,2
2013,.5102356711423914,.7625676945895952,.298516932276898,.610687828910321,.9175999098023228,.7561892596242871,0,.3592309473754237,0,2
2013,.5954903402844138,.75140416866078,.3937633708960472,.6156080567042753,.7185649787268954,.696492405809347,.2706010612865362,.4278925730219864,0,2
2013,.5176158796658729,.8265447271006379,0,.6695777678778145,.9745230519940196,0,0,.8050180023466412,0,2
2013,.4729446053068777,.8350374050243581,.5382311139038102,.708262987842769,.947157191187546,.7609169005053743,0,.5458345509428952,0,2
2013,.4760445718583454,.7861420352585959,.5781870849612288,.6113969567728446,.8502741421715024,0,0,.8393224699134227,0,2
2013,.448649098372599,.8075050783543724,.674003113299477,.6530282584153079,.947157191187546,0,.5412021315748835,.4595569312898049,0,2
2013,.5313657275538916,.8239933748620656,0,.5922116166817867,.8502741421715024,0,0,.8638547606614396,0,2
2013,.4604485825297912,.9140383079342157,.6908057734788605,.8045504126936626,1,0,0,.7686948111030391,0,2
2013,.8325019795412477,.7475911871861418,.5139660562070577,.6194818940909779,.947157191187546,.7245771907843914,0,.5183936896046033,1,2
2013,.4833498864244978,.7916307034821868,.4984089709125106,.5783757912994284,.947157191187546,0,0,.7686948111030391,0,2
2013,.4558195389035811,.7856084188032368,.5268494076121309,.6018996996054549,.9175999098023228,0,0,.4595569312898049,0,2
2013,.4321521566429085,.8917446110620812,.6514261848772123,.6295310474030983,.947157191187546,.7340012399025014,0,.1936265967580322,0,2
2013,.4853785445688151,.807311612641034,.5836168597391966,.6384556174642265,.9745230519940196,0,.4920550869437685,.5973075897268935,0,2
2013,.5092263582421853,.7869279409250406,.5842059490712865,.6453812955700028,.8502741421715024,.7627348095735998,0,.5042018384426451,0,2
2013,.4548064762011199,.8129411938054011,.7007604600254281,.6721526955085458,.9745230519940196,.7609169005053743,0,.4595569312898049,0,2
2013,.4593196123637667,.8337954970593751,.6658445387613261,.6609123316123978,.947157191187546,0,.5938052595872553,.5973075897268935,0,2
2013,.7876665134235247,.2727268066305675,.5619486183699909,.5959847248357125,.8113677356327652,.5686657314430028,0,.3945159294606493,1,2
2013,.2247872199938602,.2425364149732641,.5491644353515148,.6037896305518873,.8502741421715024,.6885100078392635,0,.1936265967580322,1,2
2013,.4710551805723589,.7777454244484341,.6163739518060135,.6230685080720479,.947157191187546,0,0,.3771255581073332,0,2
2013,.4350213063104872,.8169454481375445,.5806775427558595,.628305737402157,.8502741421715024,0,0,.5042018384426451,0,2
2013,.5388098154105257,.2662827481650767,.4401572624310995,.4951529810420131,.6616418695504538,.3894349714529925,0,.5973075897268935,1,2
2013,.4687906621789865,.8259973387175794,.4921275406689994,.6566148771686069,.947157191187546,0,0,.6448170647572292,0,2
2013,.4863461012667908,.2098738810657424,.5736270031030647,.5624385108358763,.8502741421715024,.6885100078392635,.2706010612865362,.4896760353980165,1,2
2013,.4567504595728777,.8786083274848497,.6739322045141204,.6753075161267778,.947157191187546,0,0,.4748000906482876,0,2
2013,.4802279886790261,.8323869845016021,.697888358684014,.6735369801849699,.9745230519940196,0,0,.6215191743794,0,2
2013,.7847935385460091,.6381023562299527,0,.5275180819567147,.8113677356327652,.6365291884978401,0,.3218062594857641,1,2
2013,.5333434175986845,.8231808348180362,.4265490348013041,.6099681560449791,.8113677356327652,0,0,.7399770189150111,0,2
2013,.1723064792888939,.74592781874238,.3504327133396485,.6029587589273813,.8113677356327652,.6549800513088044,0,.1936265967580322,0,2
2013,.4739016241696667,.2578900709646164,.517229910627796,.553420756908091,.947157191187546,.6549800513088044,0,.1179419733215275,1,2
2013,.3762366497847953,.9343258824274504,0,.7723511125940753,.9745230519940196,0,.5938052595872553,.7871235387949356,0,2
2013,.3205834899653524,.8372086605716909,.7149450248270297,.6816818836511768,.8113677356327652,0,0,.7399770189150111,0,2
2013,.1738268374970864,.7232185601975354,.499419895875837,.5204544514786499,.947157191187546,.6958894759758538,0,.3592309473754237,1,2
2013,.4845687205529859,.8101420571850505,.6696558616152688,.6780477136967806,.8113677356327652,0,0,.4595569312898049,0,2
2013,.9102012698753301,.7269812111161675,0,.5212544076151832,.5943161046709048,.6628613531600477,0,.6332779895905329,1,2
2013,.8811467789813309,.2264779316669766,.551504728571239,.6291667006821279,.8502741421715024,0,0,.3408022196835273,1,2
2013,.4175433401909623,.8006126701619314,.648539462601308,.6131256089137014,.8113677356327652,0,0,.6095320826720037,0,2
2013,.5388098154105257,.2380891554377542,.5237205129732518,.5573393977814879,.8113677356327652,.6254888747713157,0,.3771255581073332,1,2
2013,.3310659684058798,.9028720792617216,.6444047392192348,.7892193670119892,.9745230519940196,0,0,.6672673443407445,0,2
2013,.3430700041521983,.9394592949003172,.7591395768486437,.8741545855228081,.947157191187546,0,0,.6448170647572292,0,2
2013,.4864561168486524,.9398643264909203,.8073052907490937,.8366944030761057,.947157191187546,0,.2706010612865362,.7098580619870034,0,2
2013,.4647209636413971,.7931591541800503,.6327716925949259,.5769626411877758,.9745230519940196,0,0,.8476087153935187,0,2
2013,.4293768313335731,.8266939673014433,.7465655689622887,.6518983113181389,.947157191187546,0,0,.6781937129179476,0,2
2013,.2780346192438032,.8374536230481694,.6603225513293284,0,.947157191187546,0,0,.6215191743794,1,2
2013,.8007800466141357,.7244037061959123,.5552827128808876,.6099681560449791,.5119160144732275,.6938473669424219,0,.3408022196835273,1,2
2013,.5663053562261934,.6737751343469979,0,.5285037857922236,.7185649787268954,.6582232228270961,0,.5591106468761297,1,2
2013,.4778823061881193,.8276062991840325,.6083494833919021,.6255350527431593,.9745230519940196,0,.607930037563208,.7686948111030391,0,2
2013,.4478673596948521,.8683238008236167,.7826868295092009,.7851630530488806,.947157191187546,0,.2706010612865362,.8796842859522971,0,2
2013,.4164834756702926,.9148836716442889,0,.8174129722169763,1,0,.3621429279678218,.9175684888360872,0,2
2013,.4220125588602981,.8418247011588804,.6800789845170444,.6598247080338524,.947157191187546,0,.4920550869437685,.7779780552844169,0,2
2013,.5236514558885736,.902105692796603,0,.652428904593058,.8502741421715024,0,0,.6889299200723185,0,2
2013,.7470687571200729,.7399694167509019,0,.5790671881956712,.5119160144732275,.6766758226507078,0,.7592699795655005,1,2
2013,.911841897021585,.7281442237255272,0,.5415900276412366,.5119160144732275,.5976731616088821,0,.9392310599682797,1,2
2013,.4420585209611178,.8141976905160984,.5123485626068526,.6406585513054108,.8113677356327652,0,0,.7779780552844169,0,2
2013,.8072112716048704,.7169446971737807,0,.5797488468447278,.8502741421715024,.6180802070800501,0,.6889299200723185,1,2
2013,.4778216960245691,.8481664485319093,.6453415607822347,.6957077647647557,.9745230519940196,0,0,.8393224699134227,0,2
2013,.5388098154105257,.7006236672393859,0,.5162434323841519,.6616418695504538,.4798128326692194,0,.6215191743794,1,2
2013,.4257466927996508,.8700751273943965,.7454610520262732,.7287895648447015,1,0,.459800013061628,.4278925730219864,0,2
2013,.4873658144915866,.8322328359286486,.6538119652580411,.649556054261996,.9175999098023228,0,0,.6448170647572292,0,2
2013,.4319430234341894,.822689016048438,.5863841864804419,.602326108342053,.8113677356327652,0,0,.8309234843971323,0,2
2013,.4600713403359694,.7432228784696145,.6623077919681345,.6470946494646509,.8113677356327652,0,.5186190357430867,.5042018384426451,0,2
2013,.8428013949266592,.7292369794146205,.3922251434130413,.58042103776501,.8113677356327652,.6988611166819098,0,.3408022196835273,1,2
2013,.4937145731788082,.7335404760268046,0,.5692025506301868,.8113677356327652,.7231387769337897,0,.4896760353980165,0,2
2013,.5405060368159565,.7601716143098378,.4180005365382161,.613967319151515,.8502741421715024,.7340012399025014,0,.1936265967580322,0,2
2013,.5384901229988114,.235019210530328,.5535929755755222,.5700370005335436,.947157191187546,.6960909412758852,0,.2610373378515694,1,2
2013,.4592300306825116,.8238504556768453,.5682656804455467,.6525794403358862,.947157191187546,0,0,.7779780552844169,0,2
2013,.4484407439212514,.876239042704314,.5294270981223154,.7434001815921872,.947157191187546,0,.2706010612865362,.6889299200723185,0,2
2013,.3898696208666915,.7188852497438657,0,.5624385108358763,.9175999098023228,.6666808941193567,0,.2610373378515694,0,2
2013,.534305808269956,.8073832842471403,.5567132901089695,.6216655940773834,.8502741421715024,0,0,.6448170647572292,0,2
2013,.4186554519340185,.9267425342793282,.7982640173776244,.8172381173825535,.9175999098023228,0,0,.7592699795655005,0,2
2013,.4393363641398864,.8167023347425394,.673926797580109,.6396482161407862,.9745230519940196,0,0,.7496988601040387,0,2
2013,.4879227469781386,.8364710563245568,0,.5891891926764667,.8113677356327652,0,.607930037563208,.8557851644414982,0,2
2013,.4145726663082558,.8191152529694232,.686174866511472,.6680736266113907,1,0,0,.5848359803570357,0,2
2013,.355650863450996,.9445509072322169,.646046824317172,.7830214183646842,.9745230519940196,0,0,.7961356770407124,0,2
2013,.4874977193078124,.8568288938396926,.6887709679115999,.6969253696770015,1,0,0,.7399770189150111,0,2
2013,.8456155127318585,.6811995564227166,0,.582061770326154,.6616418695504538,.6296351510727352,0,.2393749138995807,1,2
2013,.4084336217437708,.8666194341604694,.7227017233430464,.6947425899669162,.947157191187546,0,.620846052329959,.5042018384426451,0,2
2013,.4552243375441123,.8270110528130367,.558491239479432,.6372328868701456,.8113677356327652,0,0,.7098580619870034,0,2
2013,.8621366106954418,.7042510696289037,.4921275406689994,.5959847248357125,.9745230519940196,.7273810878722763,0,.7098580619870034,1,2
2013,.3406503489107213,.7061548381604508,.5989925018530217,.5692025506301868,.5943161046709048,0,0,.4278925730219864,0,2
2013,.4224133536015863,.8046593191141723,.6375766723565465,.6518983113181389,.947157191187546,0,0,.5721073947823441,0,2
2013,.4249034322475353,.821431050302174,.5279713728955236,.6257579304463708,1,0,0,.7961356770407124,0,2
2013,.4657950208017058,.7960920848215058,.6773535482148129,.6508193481450912,.947157191187546,0,0,.4748000906482876,0,2
2013,.6061535432414097,.779939878346367,0,.6784897006058951,1,.7847118147910028,0,.3022071548123806,0,2
2013,.8621366106954418,.7258106878768803,.4467685585293465,.5866744964970212,.8113677356327652,.6322881982298831,0,.1694150116743338,1,2
2013,.511382093252236,.7793483743478056,0,.583020157746169,.8502741421715024,.6764209792930368,.2706010612865362,.9175684888360872,0,2
2013,.8838183383620191,.1864271514260338,.6129811245008058,.628305737402157,.9745230519940196,.7436014380893167,0,.2819654797662543,1,2
2013,.4351474982859933,.8170348701894015,.6188843024546221,.6306646790628985,.9745230519940196,0,0,.6561443476105,0,2
2013,.7038922162833572,.5810055218248524,0,.5229253308921958,.5119160144732275,.5219680411471791,0,.4439277090577052,1,2
2013,.8397188776365804,.250389836267479,.4835025596700244,.5472075306170504,.8113677356327652,.6502147687319807,0,.6781937129179476,1,2
2013,.4422631692486743,.7579649628062383,0,.5400775110698093,.8113677356327652,0,0,.8224085208801611,1,2
2013,.4573626668443392,.8121323782736715,.5975389229046387,.6326923243656937,.9745230519940196,0,.3621429279678218,.6672673443407445,0,2
2013,.4348311766268192,.1891353332977544,.6696077524422706,.6670813937179523,1,.7662549916921724,0,.5458345509428952,1,2
2013,.8281833136088314,.7183246732000791,0,.6320074473601098,.7185649787268954,.6549800513088044,0,.6448170647572292,1,2
2013,.4362569975681152,.8163003621570668,.6026081598679999,.609237619820322,.8113677356327652,0,0,.6561443476105,0,2
2013,.4062115385807668,.7627645881424684,.643609629041904,.5994848322600653,.9175999098023228,0,0,.4439277090577052,0,2
2013,.8917712418496359,.7329724061164272,0,.5692025506301868,.8502741421715024,.6766758226507078,0,.5591106468761297,1,2
2013,.8026645768619531,.650761406176776,0,.5551391654386777,.8502741421715024,.6409561080014857,0,.2819654797662543,1,2
2013,.5388098154105257,.2479970583171693,.477883365493441,.5540003656290506,.8502741421715024,.671423525137861,0,.1442148171609763,1,2
2013,.4914554604158644,.7882809192789753,0,.5765341396972443,.9175999098023228,.6628613531600477,0,.9320942918807158,0,2
2013,.3846538941276945,.7825258117534994,0,.5751361247229909,.8113677356327652,0,0,.7779780552844169,0,2
2013,.5446561369217855,.8825594037232986,.7146395830065293,.7655711983232341,.947157191187546,0,1,.6672673443407445,0,2
2013,.5090024348148592,.7857261445171766,.5736270031030647,.633479287541669,.947157191187546,0,0,.5183936896046033,0,2
2013,.3652461532180318,.8101049244592227,.6396998662878081,.5981150125663297,.8113677356327652,0,.2706010612865362,.7961356770407124,0,2
2013,.426219714454636,.7762831165204853,0,0,.8113677356327652,0,0,.5591106468761297,1,2
2013,.4629299183338166,.7473364409456515,.6956361652599713,.6458153540126161,.8113677356327652,0,0,.5973075897268935,0,2
2013,.5938908527619676,.2151543117899433,.545650938864168,.5836486988901062,.947157191187546,.7314164032678327,0,.5591106468761297,1,2
2013,.4423310745356331,.9073951791360324,0,.8156870346337967,.947157191187546,0,.5846494093844152,.6781937129179476,0,2
2013,.4722007387442977,.8165243757409691,0,.6212366653477072,.9745230519940196,0,.2706010612865362,.7496988601040387,0,2
2013,.8621366106954418,.7186253520615112,.4593375698510037,.5679232632701482,.7678740547250965,.7314164032678327,0,.3592309473754237,1,2
2013,.5053467216069144,.7908413758259254,.6338482784857682,.6167243496415601,.947157191187546,0,0,.3022071548123806,0,2
2013,.4628280059949018,.7847247920453987,0,.5900721731041224,.8113677356327652,0,0,.7961356770407124,0,2
2013,.3339217929146933,.7629165670527525,.6584851181253084,.5889659073005095,.9175999098023228,0,0,.5042018384426451,0,2
2013,.4824256333429743,.8970771765498882,.7331978928663051,.7701508580724,.9745230519940196,0,.834483409234355,.7399770189150111,0,2
2013,.2392169789940545,.7839844937600061,.6078057087146198,.5609643817832084,.8502741421715024,0,0,.6215191743794,0,2
2013,.34152886082022,.8631061382279122,.6431260683634993,.6820920321485487,.8502741421715024,0,.2706010612865362,.6672673443407445,0,2
2013,.6561142074438301,.7278863951618876,.4880113369971168,.5906159656325929,.8113677356327652,.6365291884978401,0,.7871235387949356,0,2
2013,.3602349897124974,.7961391304276275,.6146665711094502,.5751361247229909,.4056838403036699,0,0,.5973075897268935,0,2
2013,.8525291351070264,.680930541874169,.4795580923605432,.4933713506513465,.8502741421715024,.5792298220596951,0,.3771255581073332,1,2
2013,.4489535419669264,.825579101787287,.6711844058129365,.6122690004257965,.947157191187546,0,0,.7779780552844169,0,2
2013,.4825352996676603,.8077658743420636,.6716086633847833,.6711902909404114,.8113677356327652,0,0,.4439277090577052,0,2
2013,.4759364008345849,.8433349926888876,.678132939343128,.6641542917847126,.8502741421715024,0,.5412021315748835,.5721073947823441,0,2
2013,.836311312863608,.7057394077786512,0,.5848818100082261,.8113677356327652,.6740913537473116,0,.5973075897268935,1,2
2013,.8173011445777189,.7257012527248649,.5237205129732518,.5485156287042778,.8113677356327652,.6413470506247998,0,.4278925730219864,1,2
2013,.4857004430553888,.7905411066861268,.5872366024394874,.6265364537228576,.8502741421715024,0,0,.4748000906482876,0,2
2013,.4761087675711586,.8320058981362626,.6927180525507874,.6690993729894176,1,0,.3621429279678218,.5591106468761297,0,2
2013,.3763854839029143,.8613401539107676,.684488673453082,.7284773234014614,.947157191187546,0,0,.7300997554306552,0,2
2013,.8288237692364966,.7136119368404659,0,.5624385108358763,.8113677356327652,.6885100078392635,0,.4439277090577052,1,2
2013,.3652574647743491,.7829929933625344,.5864486531779155,.5869669264346844,.8113677356327652,0,0,.6095320826720037,0,2
2013,.4237388355975324,.7925986361189978,.6013085816954178,.5983460252366815,.947157191187546,0,0,.6781937129179476,0,2
2013,.4592964822208102,.9029554298221322,0,.7426113305609886,.8502741421715024,0,.620846052329959,.8137746357584313,0,2
2013,.4785507418714476,.8909652331479446,.7083836954678231,.76928242285972,1,0,.7304010833499754,.7592699795655005,0,2
2013,.343073436121249,.6813138890720596,.535158122123208,.5670512238470955,.8502741421715024,.6988611166819098,0,.5973075897268935,0,2
2013,.4462406510121634,.7341024158934246,0,.6156080567042753,.8113677356327652,.6779383939809238,0,.3022071548123806,0,2
2013,.3537872989975154,.8904937715868522,.6972734282600688,.6591076991959596,.6616418695504538,0,.5938052595872553,.887449513510554,0,2
2013,.4914935329277827,.7992687894403792,0,.6164080274179794,.5119160144732275,.5792298220596951,0,.3408022196835273,0,2
2013,.4956445743883937,.8087466784825218,.6252230246631193,.583020157746169,.947157191187546,0,0,.5322665966653087,0,2
2013,.4609321533656364,.768429461768294,.6292999119904069,.619183145390479,.8502741421715024,0,0,.3945159294606493,0,2
2013,.3494094450652311,.8340584569571866,.69729405524146,.6632585743686673,.9175999098023228,0,.4187311217953608,.6889299200723185,0,2
2013,.4571228200432759,.7856836965851683,0,.5540003656290506,.6616418695504538,0,0,.887449513510554,0,2
2013,.4395015761422967,.8484474377396034,.4851025321771249,.6269210688977834,.8502741421715024,0,0,.6889299200723185,0,2
2013,.3440098097522994,.9212463896427585,.4202147291153237,.7884089752549773,1,0,.8009333707988716,.7779780552844169,0,2
2013,.4387819451565768,.8111538601422384,.6727344704466759,.604808554227927,.8113677356327652,.6462679959353871,0,.4278925730219864,0,2
2013,.478700952731927,.8539268754167778,.5054997172130472,.6936613976939321,1,0,.3621429279678218,.6095320826720037,0,2
2013,.4170960588133861,.7609332594925631,.6251340020780471,.6157691121784351,.8113677356327652,0,0,.4439277090577052,0,2
2013,.4447798150483877,.840167315628309,.634240877654745,.6762382607362761,.947157191187546,0,.3621429279678218,.6781937129179476,0,2
2013,.5300423446158384,.9129050249256848,.6817050485784724,.8080626358928937,.947157191187546,0,.2706010612865362,.6781937129179476,0,2
2013,.3869821771462986,.1920078530220729,.6324479416229249,.5971797745742694,.8502741421715024,0,0,.3022071548123806,1,2
