"","","subdata"
"105778",22,0.507169743466803
"105779",22,0.507169743466803
"105780",22,0.507301406644051
"105781",22,0.507301406644051
"105782",22,0.507351919355889
"105783",22,0.507351919355889
"105784",22,0.507351919355889
"105785",22,0.507351919355889
"105786",22,0.507351919355889
"105787",22,0.507351919355889
"105788",22,0.507351919355889
"105789",22,0.507436713690501
"105790",22,0.507436713690501
"105791",22,0.507436713690501
"105792",22,0.507706658559867
"105793",22,0.507706658559867
"105794",22,0.507853843513689
"105795",22,0.507853843513689
"105796",22,0.507853843513689
"105797",22,0.507853843513689
"105798",22,0.50812998794509
"105799",22,0.50812998794509
"105800",22,0.50812998794509
"105801",22,0.508262584478771
"105802",22,0.508262584478771
"105803",22,0.508262584478771
"105804",22,0.508668614604263
"105805",22,0.508668614604263
"105806",22,0.508668614604263
"105807",22,0.508821545126452
"105808",22,0.508821545126452
"105809",22,0.508821545126452
"105810",22,0.508888480370591
"105811",22,0.50895385043906
"105812",22,0.50895385043906
"105813",22,0.50895385043906
"105814",22,0.508986492743504
"105815",22,0.508986492743504
"105816",22,0.509037269142494
"105817",22,0.509105311554602
"105818",22,0.509248091014914
"105819",22,0.509248091014914
"105820",22,0.509369592898141
"105821",22,0.509415221451681
"105822",22,0.509415221451681
"105823",22,0.509415221451681
"105824",22,0.509530370262931
"105825",22,0.509708528522854
"105826",22,0.509832300240853
"105827",22,0.509880652408416
"105828",22,0.509880652408416
"105829",22,0.509880652408416
"105830",22,0.509919311351011
"105831",22,0.509919311351011
"105832",22,0.509919311351011
"105833",22,0.509919311351011
"105834",22,0.510022712737952
"105835",22,0.510022712737952
"105836",22,0.510186113032956
"105837",22,0.510186113032956
"105838",22,0.510186113032956
"105839",22,0.510419120568004
"105840",22,0.510419120568004
"105841",22,0.510575247529529
"105842",22,0.510575247529529
"105843",22,0.510575247529529
"105844",22,0.510797846778305
"105845",22,0.510797846778305
"105846",22,0.510797846778305
"105847",22,0.510797846778305
"105848",22,0.511282702077996
"105849",22,0.511282702077996
"105850",22,0.511608100570265
"105851",22,0.511960863665189
"105852",22,0.511960863665189
"105853",22,0.511960863665189
"105854",22,0.512126119218333
"105855",22,0.512156517864961
"105856",22,0.512156517864961
"105857",22,0.512156517864961
"105858",22,0.512156517864961
"105859",22,0.512299882420127
"105860",22,0.512456214339626
"105861",22,0.512456214339626
"105862",22,0.512456214339626
"105863",22,0.512456214339626
"105864",22,0.512737623464976
"105865",22,0.512737623464976
"105866",22,0.512737623464976
"105867",22,0.512737623464976
"105868",22,0.512914978244575
"105869",22,0.512914978244575
"105870",22,0.513062672351114
"105871",22,0.51323620241934
"105872",22,0.51323620241934
"105873",22,0.51323620241934
"105874",22,0.51323620241934
"105875",22,0.51323620241934
"105876",22,0.513390089174025
"105877",22,0.513390089174025
"105878",22,0.51345206403992
"105879",22,0.51345206403992
"105880",22,0.513682714523498
"105881",22,0.513682714523498
"105882",22,0.513862414006879
"105883",22,0.514087047095749
"105884",22,0.514087047095749
"105885",22,0.514087047095749
"105886",22,0.514128626774365
"105887",22,0.514128626774365
"105888",22,0.514128626774365
"105889",22,0.514189857274925
"105890",22,0.514189857274925
"105891",22,0.514189857274925
"105892",22,0.514240468558996
"105893",22,0.514727004784641
"105894",22,0.514727004784641
"105895",22,0.514727004784641
"105896",22,0.514811412603143
"105897",22,0.514811412603143
"105898",22,0.514811412603143
"105899",22,0.514853583761986
"105900",22,0.514853583761986
"105901",22,0.514853583761986
"105902",22,0.5149455567835
"105903",22,0.5149455567835
"105904",22,0.51514641371804
"105905",22,0.51514641371804
"105906",22,0.515319070246958
"105907",22,0.515385166052069
"105908",22,0.515385166052069
"105909",22,0.51544285649673
"105910",22,0.51544285649673
"105911",22,0.515561021095113
"105912",22,0.515813298425762
"105913",22,0.515813298425762
"105914",22,0.515884543390851
"105915",22,0.516030717960199
"105916",22,0.516030717960199
"105917",22,0.516030717960199
"105918",22,0.516180757592652
"105919",22,0.516180757592652
"105920",22,0.516180757592652
"105921",22,0.516180757592652
"105922",22,0.516180757592652
"105923",22,0.516334978119527
"105924",22,0.516334978119527
"105925",22,0.516334978119527
"105926",22,0.516474053132681
"105927",22,0.516474053132681
"105928",22,0.516474053132681
"105929",22,0.516557659652582
"105930",22,0.516557659652582
"105931",22,0.516674349861892
"105932",22,0.516674349861892
"105933",22,0.516845748396081
"105934",22,0.516879340667401
"105935",22,0.516918743149218
"105936",22,0.516918743149218
"105937",22,0.517163171842693
"105938",22,0.517163171842693
"105939",22,0.517163171842693
"105940",22,0.517284052672487
"105941",22,0.517284052672487
"105942",22,0.517389568273799
"105943",22,0.517389568273799
"105944",22,0.517389568273799
"105945",22,0.517709687970298
"105946",22,0.517709687970298
"105947",22,0.517709687970298
"105948",22,0.517933591410515
"105949",22,0.517933591410515
"105950",22,0.518215707957818
"105951",22,0.518430288929406
"105952",22,0.518606925225914
"105953",22,0.518606925225914
"105954",22,0.518719373867472
"105955",22,0.518719373867472
"105956",22,0.518801982589418
"105957",22,0.518801982589418
"105958",22,0.51885251263033
"105959",22,0.518952981566416
"105960",22,0.518952981566416
"105961",22,0.519098651576615
"105962",22,0.519098651576615
"105963",22,0.519380287303204
"105964",22,0.519380287303204
"105965",22,0.519483365993134
"105966",22,0.519483365993134
"105967",22,0.519543593915112
"105968",22,0.519693276201952
"105969",22,0.519693276201952
"105970",22,0.519869634887197
"105971",22,0.519869634887197
"105972",22,0.519931515373566
"105973",22,0.519931515373566
"105974",22,0.520046687626705
"105975",22,0.520046687626705
"105976",22,0.520046687626705
"105977",22,0.520046687626705
"105978",22,0.52081084548083
"105979",22,0.52081084548083
"105980",22,0.521163546856713
"105981",22,0.521163546856713
"105982",22,0.521163546856713
"105983",22,0.521273706884487
"105984",22,0.521273706884487
"105985",22,0.521341858994443
"105986",22,0.521341858994443
"105987",22,0.521499621427317
"105988",22,0.521499621427317
"105989",22,0.521598345196277
"105990",22,0.521598345196277
"105991",22,0.521598345196277
"105992",22,0.521673915604799
"105993",22,0.521673915604799
"105994",22,0.521833565415488
"105995",22,0.521833565415488
"105996",22,0.521833565415488
"105997",22,0.521967089877457
"105998",22,0.521967089877457
"105999",22,0.522063793702755
"106000",22,0.522063793702755
"106001",22,0.522160165280042
"106002",22,0.522160165280042
"106003",22,0.522160165280042
"106004",22,0.522160165280042
"106005",22,0.5225041461467
"106006",22,0.5225041461467
"106007",22,0.5225041461467
"106008",22,0.522866398281207
"106009",22,0.522932818382027
"106010",22,0.523012370917326
"106011",22,0.523135762737463
"106012",22,0.523135762737463
"106013",22,0.523135762737463
"106014",22,0.523135762737463
"106015",22,0.523304089184903
"106016",22,0.523304089184903
"106017",22,0.523304089184903
"106018",22,0.523304089184903
"106019",22,0.523304089184903
"106020",22,0.523304089184903
"106021",22,0.523420354573347
"106022",22,0.523450049119636
"106023",22,0.523509610940756
"106024",22,0.5235869834561
"106025",22,0.5235869834561
"106026",22,0.523728277945549
"106027",22,0.523728277945549
"106028",22,0.523908368960602
"106029",22,0.523908368960602
"106030",22,0.523992796143098
"106031",22,0.523992796143098
"106032",22,0.523992796143098
"106033",22,0.523992796143098
"106034",22,0.523992796143098
"106035",22,0.52401478536521
"106036",22,0.52412374358737
"106037",22,0.52412374358737
"106038",22,0.524352561425559
"106039",22,0.524528904138002
"106040",22,0.524528904138002
"106041",22,0.524617186598234
"106042",22,0.524680470633399
"106043",22,0.524708876091843
"106044",22,0.524785202029454
"106045",22,0.524785202029454
"106046",22,0.524785202029454
"106047",22,0.524785202029454
"106048",22,0.52490150316067
"106049",22,0.52490150316067
"106050",22,0.52490150316067
"106051",22,0.525173655396011
"106052",22,0.525173655396011
"106053",22,0.525173655396011
"106054",22,0.525498525063557
"106055",22,0.525498525063557
"106056",22,0.525675886440323
"106057",22,0.525675886440323
"106058",22,0.525934512398702
"106059",22,0.525934512398702
"106060",22,0.526184154440091
"106061",22,0.526377534109757
"106062",22,0.526377534109757
"106063",22,0.526377534109757
"106064",22,0.526377534109757
"106065",22,0.526499577396197
"106066",22,0.526530331908423
"106067",22,0.526530331908423
"106068",22,0.526657338738415
"106069",22,0.526657338738415
"106070",22,0.527190878129087
"106071",22,0.527190878129087
"106072",22,0.52721915283899
"106073",22,0.52721915283899
"106074",22,0.52721915283899
"106075",22,0.527245644232514
"106076",22,0.527245644232514
"106077",22,0.527245644232514
"106078",22,0.527412341680969
"106079",22,0.527412341680969
"106080",22,0.527564242461576
"106081",22,0.527564242461576
"106082",22,0.527564242461576
"106083",22,0.527607975748873
"106084",22,0.527742125257354
"106085",22,0.527742125257354
"106086",22,0.527848001108803
"106087",22,0.527848001108803
"106088",22,0.527848001108803
"106089",22,0.528212940960335
"106090",22,0.528212940960335
"106091",22,0.528212940960335
"106092",22,0.528435848457742
"106093",22,0.528435848457742
"106094",22,0.528435848457742
"106095",22,0.528435848457742
"106096",22,0.528912365983357
"106097",22,0.528912365983357
"106098",22,0.528912365983357
"106099",22,0.528912365983357
"106100",22,0.529046030884913
"106101",22,0.529046030884913
"106102",22,0.529046030884913
"106103",22,0.529515131768362
"106104",22,0.529699635917691
"106105",22,0.529699635917691
"106106",22,0.529699635917691
"106107",22,0.529699635917691
"106108",22,0.529803953647593
"106109",22,0.529803953647593
"106110",22,0.529906034960964
"106111",22,0.529906034960964
"106112",22,0.529906034960964
"106113",22,0.529906034960964
"106114",22,0.530124876161326
"106115",22,0.530124876161326
"106116",22,0.530204029888856
"106117",22,0.530345937545465
"106118",22,0.530505964271006
"106119",22,0.530505964271006
"106120",22,0.530555220236147
"106121",22,0.530555220236147
"106122",22,0.530555220236147
"106123",22,0.530555220236147
"106124",22,0.530667333962515
"106125",22,0.530667333962515
"106126",22,0.530965910819518
"106127",22,0.530965910819518
"106128",22,0.530965910819518
"106129",22,0.53102048845989
"106130",22,0.53102048845989
"106131",22,0.531142450772616
"106132",22,0.531142450772616
"106133",22,0.531142450772616
"106134",22,0.531142450772616
"106135",22,0.531249983918927
"106136",22,0.531249983918927
"106137",22,0.53127478979376
"106138",22,0.53127478979376
"106139",22,0.531626823189129
"106140",22,0.531626823189129
"106141",22,0.531720010294265
"106142",22,0.531720010294265
"106143",22,0.531720010294265
"106144",22,0.531769513857146
"106145",22,0.531878925914887
"106146",22,0.531878925914887
"106147",22,0.5320919529587
"106148",22,0.5320919529587
"106149",22,0.532141173157133
"106150",22,0.532141173157133
"106151",22,0.532251542439625
"106152",22,0.532403701598307
"106153",22,0.532403701598307
"106154",22,0.532403701598307
"106155",22,0.532539136512914
"106156",22,0.532539136512914
"106157",22,0.532691864037792
"106158",22,0.533005370308115
"106159",22,0.533005370308115
"106160",22,0.533221726856468
"106161",22,0.533221726856468
"106162",22,0.533221726856468
"106163",22,0.533221726856468
"106164",22,0.533221726856468
"106165",22,0.533221726856468
"106166",22,0.533221726856468
"106167",22,0.533221726856468
"106168",22,0.533221726856468
"106169",22,0.533221726856468
"106170",22,0.533221726856468
"106171",22,0.533270025760404
"106172",22,0.533270025760404
"106173",22,0.533645042243025
"106174",22,0.533645042243025
"106175",22,0.533645042243025
"106176",22,0.533645042243025
"106177",22,0.533771269174474
"106178",22,0.533771269174474
"106179",22,0.53393186066459
"106180",22,0.53393186066459
"106181",22,0.53393186066459
"106182",22,0.534088623123912
"106183",22,0.534184699867435
"106184",22,0.534184699867435
"106185",22,0.534184699867435
"106186",22,0.534305374641788
"106187",22,0.534305374641788
"106188",22,0.534476169525842
"106189",22,0.534476169525842
"106190",22,0.534678006914575
"106191",22,0.534678006914575
"106192",22,0.534776940358599
"106193",22,0.534776940358599
"106194",22,0.534776940358599
"106195",22,0.534994407310675
"106196",22,0.534994407310675
"106197",22,0.534994407310675
"106198",22,0.535010067480815
"106199",22,0.535010067480815
"106200",22,0.535414674019897
"106201",22,0.535513516362714
"106202",22,0.535513516362714
"106203",22,0.535513516362714
"106204",22,0.535730579082608
"106205",22,0.53588543573154
"106206",22,0.53588543573154
"106207",22,0.53588543573154
"106208",22,0.535987976858901
"106209",22,0.536064597856471
"106210",22,0.536064597856471
"106211",22,0.536064597856471
"106212",22,0.536064597856471
"106213",22,0.536130853054366
"106214",22,0.536167465939091
"106215",22,0.536206512981217
"106216",22,0.536206512981217
"106217",22,0.536206512981217
"106218",22,0.536206512981217
"106219",22,0.536206512981217
"106220",22,0.536394464868492
"106221",22,0.536394464868492
"106222",22,0.536394464868492
"106223",22,0.536454027232051
"106224",22,0.53647648978694
"106225",22,0.53647648978694
"106226",22,0.53647648978694
"106227",22,0.536492153601016
"106228",22,0.536492153601016
"106229",22,0.536492153601016
"106230",22,0.536604766722024
"106231",22,0.536604766722024
"106232",22,0.536604766722024
"106233",22,0.536748238178183
"106234",22,0.536748238178183
"106235",22,0.536840555611705
"106236",22,0.536840555611705
"106237",22,0.536870511618847
"106238",22,0.536870511618847
"106239",22,0.536930871125854
"106240",22,0.53705071539757
"106241",22,0.53705071539757
"106242",22,0.537342313895806
"106243",22,0.537451470310188
"106244",22,0.537451470310188
"106245",22,0.537451470310188
"106246",22,0.537451470310188
"106247",22,0.537451470310188
"106248",22,0.537474889589169
"106249",22,0.537474889589169
"106250",22,0.537474889589169
"106251",22,0.537474889589169
"106252",22,0.537499417696938
"106253",22,0.53751444665914
"106254",22,0.53751444665914
"106255",22,0.537594895022718
"106256",22,0.537594895022718
"106257",22,0.537594895022718
"106258",22,0.537731943372441
"106259",22,0.537731943372441
"106260",22,0.537862764517521
"106261",22,0.537941199954587
"106262",22,0.53797412687132
"106263",22,0.538056127725465
"106264",22,0.538056127725465
"106265",22,0.538056127725465
"106266",22,0.538114642530434
"106267",22,0.538124551056473
"106268",22,0.538124551056473
"106269",22,0.538147005964416
"106270",22,0.538147005964416
"106271",22,0.538192343548473
"106272",22,0.538192343548473
"106273",22,0.538192343548473
"106274",22,0.538283078091071
"106275",22,0.538283078091071
"106276",22,0.538283078091071
"106277",22,0.538446721693481
"106278",22,0.538446721693481
"106279",22,0.538446721693481
"106280",22,0.538575883401499
"106281",22,0.538638903634874
"106282",22,0.538638903634874
"106283",22,0.538833601819809
"106284",22,0.538833601819809
