x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
1.9921508644978498e-6,1.8505059088710694e-5,0.00011276716246492724,0.0007546151200166429,0.0025465927091658964,0.008827611862981335,0.020001310219547392,0.05105870375795331,0.11266248830022928,0.18302609840446027,0.30965798298667674,0.4228234923113312,0.6324901044460361,0.15254122442422552
3.0440316374814072e-6,2.8411826880789703e-5,0.00017447356013365373,0.0011818494434626067,0.004029237668589798,0.014153981114107275,0.03243476752617008,0.08413524889830823,0.18862405419446254,0.30965798298667674,0.529935880569772,0.728373137018244,1.0983066914612245,0.2769120250935541
3.9360947957433885e-6,3.6831040337795184e-5,0.0002270927781275433,0.0015481593396754728,0.005306395146936051,0.01877131704932809,0.04327488757975265,0.11322275559346447,0.25605215160364814,0.4228234923113312,0.728373137018244,1.0049896755530834,1.5226799536274975,0.3944581825911744
5.52463956361552e-6,5.1847660578314874e-5,0.00032118870771262177,0.0022059318269544554,0.007607861297081232,0.027131777642433925,0.06298747513777694,0.1664624150625615,0.38034144236967216,0.6324901044460361,1.0983066914612245,1.5226799536274975,2.320961751499713,0.6225726993759316
9.458094551435241e-7,9.02107933741973e-6,5.7339297909538036e-5,0.00040989767877733485,0.0014611790264463546,0.005440945688007862,0.013111259819407757,0.036561919489998616,0.08828622367126897,0.15254122442422552,0.2769120250935541,0.3944581825911744,0.6225726993759316,0.20465713913208558
3.024584701189145e-10,2.019275567965603e-9,7.979446601269272e-9,3.093444395298925e-8,7.2744817313858e-8,1.761025500556708e-7,3.182596808364411e-7,6.368350165810351e-7,1.1655181571233422e-6,1.7069797383644945e-6,2.609784772849792e-6,3.3755960927630074e-6,4.739492441972156e-6,8.12400177309791e-7
2.019275567965603e-9,1.546055821253956e-8,6.75126621376172e-8,2.8276372793052053e-7,6.898614421659861e-7,1.7201891722638274e-6,3.1580297949100094e-6,6.414037474963763e-6,1.1860814002919172e-5,1.746563144869699e-5,2.684149373355906e-5,3.481259592720117e-5,4.9033477765988606e-5,8.552198881959836e-6
7.979446601269272e-9,6.75126621376172e-8,3.285984895729548e-7,1.5258118254380082e-6,3.922160225813774e-6,1.0206069451005541e-5,1.916759942280576e-5,3.977747587761214e-5,7.466247869662976e-5,0.00011080861597250178,0.0001715645506605625,0.00022338727846291095,0.00031607333098617363,5.651065336712698e-5
3.093444395298925e-8,2.8276372793052053e-7,1.5258118254380082e-6,8.065072723549642e-6,2.23883327129523e-5,6.222617505888679e-5,0.00012110968986139648,0.0002600118105326357,0.000499659729662396,0.0007507540430577184,0.0011760557969405707,0.0015407289307270199,0.0021955547927878295,0.00040790378326169274
7.2744817313858e-8,6.898614421659861e-7,3.922160225813774e-6,2.23883327129523e-5,6.567892139458539e-5,0.00019236361579342954,0.00038562502265584845,0.0008518807744758041,0.001669958400752018,0.002535505497029143,0.004011394765718607,0.00528264711465847,0.007573226163020947,0.0014529605954522484
1.761025500556708e-7,1.7201891722638274e-6,1.0206069451005541e-5,6.222617505888679e-5,0.00019236361579342954,0.0005962712556845111,0.0012383624142693487,0.0028359265023996994,0.005705131977417499,0.00878226971812981,0.014078299107150173,0.01866884910388391,0.02697965207052557,0.005402884694569859
3.182596808364411e-7,3.1580297949100094e-6,1.916759942280576e-5,0.00012110968986139648,0.00038562502265584845,0.0012383624142693487,0.002637695191024159,0.006213804923488757,0.012773204228116569,0.01989579161692766,0.0322596924391424,0.0430387858914678,0.06263863154794104,0.013025625608103289
6.368350165810351e-7,6.414037474963763e-6,3.977747587761214e-5,0.0002600118105326357,0.0008518807744758041,0.0028359265023996994,0.006213804923488757,0.015161184822909212,0.03208170441188069,0.05079856653951874,0.08371038354742343,0.1126549351705653,0.16563175989654266,0.036362981138908866
1.1655181571233422e-6,1.1860814002919172e-5,7.466247869662976e-5,0.000499659729662396,0.001669958400752018,0.005705131977417499,0.012773204228116569,0.03208170441188069,0.06969235826565902,0.11210739601309672,0.18773060878327508,0.2548682338581926,0.37862537515763317,0.08788022543115136
1.7069797383644945e-6,1.746563144869699e-5,0.00011080861597250178,0.0007507540430577184,0.002535505497029143,0.00878226971812981,0.01989579161692766,0.05079856653951874,0.11210739601309672,0.1821519651681786,0.3082658403908515,0.42098947124954966,0.629846546256153,0.15190918188774025
