"year","Lli_ty","networth","debt","income","educ","rent","nstocks","age","anypoor","cluster","A"
"30433",2016,0.500286144935951,0.809727967719573,0.700585101426323,0.660476641390402,0.947157198434707,0,0.541202178809305,0.584836003353942,0,2,3
"30435",2016,0.444684098434847,0.933877719366588,0,0.838173311604582,0.947157198434707,0,0.83448340029466,0.863854797456491,0,2,3
"30436",2016,0.342794210381069,0.758320858464452,0.680794402835964,0.61389161465244,0.947157198434707,0,0,0.805018039141692,0,1,3
"30437",2016,0.357551413952327,0.932996566777159,0.836878462588876,0.815244744206159,0.974523052835148,0,0.270601093905558,0.709858080384529,0,2,3
"30439",2016,0.483408386136438,0.798935247199604,0.512060039787889,0.641352658224524,0.917599918025325,0,0,0.559110669873036,0,1,3
"30440",2016,0.460026085809896,0.764312739342469,0.624744049081866,0.630459964923473,0.850274152617282,0,0,0.443927745852756,0,1,3
"30441",2016,0.472827164301213,0.812834039392583,0.651013521921615,0.658655663423114,0.974523052835148,0,0,0.572107417779251,0,1,3
"30442",2016,0.441406451895417,0.707733859116513,0.597178854799481,0.613304366194476,0.917599918025325,0,0,0.609532106100102,0,1,3
"30444",2016,0.377150913919182,0.911332436872789,0.803995249402832,0.848397929764977,1,0,0.938865024035872,0.678193731315473,0,2,3
"30445",2016,0.555402671686755,0.775241445536893,0.465754549432763,0.549624463215988,0.974523052835148,0,0,0.76869484789809,0,1,3
"30446",2016,0.285182074350217,0.893550497171607,0,0.729485416897252,0.974523052835148,0,0.270601093905558,0.777978092079468,0,3,2
"30447",2016,0.503041368725228,0.900575239562921,0.821826387758987,0.802785883965059,0.974523052835148,0,0.861918257806648,0.667267367337651,0,2,3
"30450",2016,0.439019539388142,0.846356814403706,0.669443322920394,0.637511637299156,0.947157198434707,0,0.757736330256091,0.597307612292608,0,2,3
"30451",2016,0.460436739336728,0.869918233413558,0,0.670490739223222,0.81136774736305,0,0.270601093905558,0.667267367337651,0,2,3
"30453",2016,0.488899055299222,0.7853034559882,0.571253053933952,0.606991952080193,0.947157198434707,0,0,0.76869484789809,0,1,3
"30458",2016,0.44349097692936,0.81581080454916,0,0.608846028108109,0.885469293898799,0,0,0.839322506708474,0,2,3
"30459",2016,0.450293337161931,0.77734299234034,0,0.629210387554261,0.850274152617282,0.790536118817245,0.578221877356815,0.302207191607431,0,3,2
"30460",2016,0.53060621612496,0.727975412535249,0.520560804286661,0.614586816805182,0.850274152617282,0.684358841609083,0,0.667267367337651,0,4,1
"30461",2016,0.459173233673257,0.899612943897553,0.584255666440101,0.766498915028588,0.974523052835148,0,0.83448340029466,0.796135713835763,0,2,3
"30462",2016,0.436765366439415,0.741763871173304,0.645120393753538,0.614701696315738,0.850274152617282,0,0,0.621519197376307,0,1,3
"30463",2016,0.466029718495857,0.798162206185548,0.687166548966216,0.6332532710045,0.81136774736305,0,0,0.532266619662216,0,1,3
"30464",2016,0.426682328160133,0.743767169761959,0.670707176615633,0.597280027277375,0.947157198434707,0,0,0.359230984170475,0,1,3
"30466",2016,0.448399703569989,0.813063727331173,0.717554547385634,0.672016925086265,0.947157198434707,0,0.270601093905558,0.609532106100102,0,1,3
"30467",2016,0.448269737575247,0.85945315705074,0.745399645894626,0.70244004029097,1,0,0,0.830923521192183,0,1,3
"30468",2016,0.433859773149672,0.735650948378074,0.645331668371158,0.56787392972915,0.718564988018544,0,0,0.917568507233613,0,1,3
"30469",2016,0.397109438624546,0.749580500414883,0.654606903508517,0.555192374010785,0.850274152617282,0,0,0.597307612292608,0,1,3
"30470",2016,0.510263994481195,0.730455401781526,0.680381458732108,0.631275035568427,0.947157198434707,0.675219188210565,0,0.3945159662557,0,4,1
"30471",2016,0.410206362628272,0.759622567229392,0.669443322920394,0.634401657781618,0.974523052835148,0,0,0.76869484789809,0,1,3
"30472",2016,0.466636737279424,0.743920781723777,0.669009509719923,0.60421039260537,1,0,0,0.359230984170475,0,1,3
"30473",2016,0.718132889256489,0.684620571632779,0.489537880309723,0.570283252266145,0.917599918025325,0.700175429184563,0,0.474800109045813,0,4,1
"30474",2016,0.40591596968271,0.871962581247188,0.775422830925244,0.717500820470525,0.947157198434707,0,0.270601093905558,0.63327801258744,0,1,3
"30475",2016,0.469318975059898,0.875080014049565,0,0.717461681798614,1,0,0,0.953261748806957,0,2,3
"30476",2016,0.342415196074459,0.751572708010036,0.632309753435409,0.628358600132912,0.885469293898799,0,0,0.644817087754136,0,1,3
"30477",2016,0.374003999519955,0.791620230472727,0.569675112631471,0.587959334514449,0.850274152617282,0,0,0.656144370607407,0,1,3
"30480",2016,0.386494642276179,0.755525209358283,0.607528473021645,0.598102184510156,0.885469293898799,0,0.270601093905558,0.559110669873036,0,1,3
"30481",2016,0.417956428712055,0.746871199488105,0.69489831852324,0.632314042838303,0.947157198434707,0,0,0.532266619662216,0,1,3
"30482",2016,0.421189180176289,0.863362824292993,0,0.704818177078349,0.947157198434707,0,0,0.739977037312537,0,2,3
"30483",2016,0.463059334577431,0.774050968494824,0.627995056653209,0.593302269335724,0.81136774736305,0,0,0.720061789561156,0,1,3
"30484",2016,0.390247032748881,0.845263806854961,0.703750818316156,0.623853009793985,0.947157198434707,0,0,0.518393708002129,0,1,3
"30485",2016,0.419856786214306,0.817665711012679,0.702335695772331,0.685445542976314,0.974523052835148,0,0.270601093905558,0.572107417779251,0,1,3
"30486",2016,0.429474666550308,0.856620823114102,0.701636535951423,0.741792308225262,0.974523052835148,0,0,0.572107417779251,0,1,3
"30487",2016,0.424602876608702,0.730873830272558,0.662495144857469,0.580537327867684,0.81136774736305,0,0,0.411429768108758,0,1,3
"30488",2016,0.511467315781745,0.78465702646388,0.456968820580213,0.57115600441334,0.81136774736305,0,0.518619081757775,0.76869484789809,0,2,3
"30490",2016,0.453505493997285,0.814934430715236,0,0.615498129773183,0.850274152617282,0,0.3621429655311,0.879684322747348,0,2,3
"30491",2016,0.486100324561411,0.796634681145245,0.654815190609272,0.596611848705883,0.974523052835148,0,0,0.667267367337651,0,1,3
"30492",2016,0.457712840108585,0.704736776755705,0.576694381258639,0.589156178612921,0.850274152617282,0.703855606993057,0,0.216924487135861,0,4,1
"30493",2016,0.517203170912777,0.694006836868057,0.547629255437625,0.572854608912578,0.81136774736305,0.700175429184563,0,0.359230984170475,0,4,1
"30495",2016,0.418056691970836,0.913045892594704,0.443248584011169,0.822366676771384,1,0,0,0.796135713835763,0,2,3
"30497",2016,0.414908116860557,0.754861131208247,0.673616668670589,0.641025055103676,0.850274152617282,0,0.479966670612161,0.545834573939802,0,2,3
"30498",2016,0.495340040462302,0.835202162219939,0.544303144687894,0.681313567484413,0.81136774736305,0,0,0.730099773828181,0,1,3
"30499",2016,0.401937892537937,0.783816642983065,0,0.599704807585376,0.917599918025325,0,0,0.777978092079468,0,2,3
"30500",2016,0.454156201335062,0.773637052438732,0.465754549432763,0.597873418110028,0.81136774736305,0,0,0.871820484452472,0,1,3
"30501",2016,0.47681313162357,0.750780817731046,0.650380590148417,0.621428226406603,0.81136774736305,0,0,0.489676053795542,0,1,3
"30502",2016,0.447875580923876,0.779098232578699,0.527592806534346,0.589156178612921,0.81136774736305,0,0,0.699482759090144,0,1,3
"30503",2016,0.368883493342341,0.747908728956937,0.641823957155274,0.60631175508335,1,0,0.270601093905558,0.688929938469844,0,1,3
"30505",2016,0.39601319296763,0.845351510821573,0.687551940900176,0.600018914097703,0.974523052835148,0,0.730401068788703,0.644817087754136,0,2,3
"30508",2016,0.483925015765512,0.78054222922244,0,0.54534563433205,0.81136774736305,0,0,0.917568507233613,0,2,3
"30510",2016,0.431988826288548,0.719966278425648,0.64239272670918,0.575556644382203,0.917599918025325,0,0,0.340802256478578,0,1,3
"30512",2016,0.430732500374045,0.669121266536133,0.642893528557709,0.588760587866245,0.81136774736305,0,0,0.359230984170475,0,1,3
"30516",2016,0.44359677136931,0.775653105459961,0.672435198955326,0.641417907291334,0.917599918025325,0,0,0.474800109045813,0,1,3
"30517",2016,0.327876396701854,0.775460574141338,0.680794402835964,0.597280027277375,0.767874062388794,0,0,0.340802256478578,0,1,3
"30518",2016,0.418649390578303,0.772563859143541,0.701027831783242,0.651639410954352,0.947157198434707,0,0,0.584836003353942,0,1,3
"30519",2016,0.421107856436345,0.764184585776282,0.61272597820394,0.575556644382203,0.947157198434707,0,0,0.84760875218857,0,1,3
"30521",2016,0.413570989945314,0.928137388520749,0.691641940426618,0.712105340207552,1,0,0.80093336004711,0.973727156160551,0,2,3
"30522",2016,0.48467093387777,0.907788164955174,0,0.777800145764856,0.974523052835148,0,0,0.902692709664088,0,2,3
"30523",2016,0.439728111659077,0.806022855086537,0,0.613304366194476,0.885469293898799,0,0,0.572107417779251,0,2,3
"30526",2016,0.507906334992637,0.739613847306948,0.592314946848042,0.597280027277375,0.81136774736305,0,0,0.45955694968733,0,1,3
"30527",2016,0.475353544316508,0.838881183766796,0,0.696657516064235,0.850274152617282,0,0,0.84760875218857,0,2,3
"30528",2016,0.450946908700579,0.821871842375288,0.67096206837916,0.664283952065448,0.947157198434707,0,0,0.667267367337651,0,1,3
"30529",2016,0.446672597872293,0.728683930329239,0.705733577436946,0.614471657442338,0.850274152617282,0,0,0.50420185684017,0,1,3
"30532",2016,0.423667935713302,0.842620154527554,0.685116674722834,0.652627007202897,0.81136774736305,0,0,0.739977037312537,0,1,3
"30534",2016,0.456355541014052,0.836433580052,0,0.596443317883795,0.81136774736305,0,0,0.730099773828181,0,2,3
"30535",2016,0.332563066216021,0.937570321313773,0.804763697700999,0.81951584088306,0.974523052835148,0,0.492055131523715,0.830923521192183,0,2,3
"30536",2016,0.449554086909813,0.832506801560626,0.553640173910579,0.653240286565557,1,0,0.797129050395554,0.902692709664088,0,2,3
"30537",2016,0.467127576422686,0.866928535616668,0.582471786893056,0.716298956026365,0.81136774736305,0,0,0.932094291880716,0,1,3
"30539",2016,0.448988840430112,0.728135590568119,0.663813738922071,0.605621627880073,0.947157198434707,0,0,0.427892609817037,0,1,3
"30540",2016,0.451802873363888,0.718180516106702,0,0.559069352358909,0.81136774736305,0.673269797817182,0,0.796135713835763,0,3,2
"30542",2016,0.479572775030711,0.869060891704663,0.718547669526585,0.665120663553847,0.974523052835148,0,0.757736330256091,0.822408557675212,0,2,3
"30543",2016,0.299731814531197,0.942035800448278,0,0.834664536799771,0.850274152617282,0,0.492055131523715,0.863854797456491,0,3,2
"30544",2016,0.427605265789151,0.775262395921787,0.686342861961592,0.61389161465244,0.885469293898799,0,0,0.688929938469844,0,1,3
"30545",2016,0.422578856933635,0.801707936992735,0.640034290255871,0.566937805826125,0.947157198434707,0,0,0.759270007161789,0,1,3
"30546",2016,0.429685410279407,0.894022977425896,0,0.77057364179291,0.947157198434707,0,0.270601093905558,0.667267367337651,0,2,3
"30548",2016,0.385129668467782,0.732934881352407,0.679473633242831,0.614356216860407,0.947157198434707,0.727276284464586,0,0.411429768108758,0,4,1
"30550",2016,0.357684401105934,0.686539961313832,0.680193502499971,0.623853009793985,0.81136774736305,0,0,0.644817087754136,0,1,3
"30551",2016,0.350540296893422,0.782595390482156,0.736893995081834,0.652213689125061,1,0,0,0.709858080384529,0,1,3
"30552",2016,0.391054791332706,0.80088833984754,0.736587460200516,0.643020533392845,0.974523052835148,0,0.270601093905558,0.443927745852756,0,2,3
"30553",2016,0.408275135229542,0.920675855974737,0.821482786751271,0.846247455232478,0.974523052835148,0,0,0.63327801258744,0,1,3
"30554",2016,0.0772203121944635,0.754343933702721,0,0.571443377548841,0.405683870930254,0.725133935202504,0,0.796135713835763,0,3,2
"30555",2016,0.500964033334957,0.696408162213216,0,0.574224929425215,0.594316129069746,0.675219188210565,0,0.474800109045813,0,3,2
"30556",2016,0.395006503138597,0.823544361374232,0.623720490890249,0.64954520693691,0.885469293898799,0,0,0.518393708002129,0,1,3
"30557",2016,0.459532179941911,0.804278126247326,0.639696002633424,0.637049045601235,0.947157198434707,0,0,0.855785201236549,0,1,3
"30558",2016,0.450427217604455,0.873055848924819,0.748696342932616,0.773494433911106,1,0,0.83448340029466,0.667267367337651,0,2,3
"30559",2016,0.449340558260049,0.828068417956868,0.697200891724317,0.643020533392845,0.81136774736305,0,0.270601093905558,0.656144370607407,0,1,3
"30560",2016,0.492607375042077,0.734225617460258,0.578696750720159,0.619394669537668,0.947157198434707,0.716473579329405,0,0.281965479766254,0,4,1
"30561",2016,0.496187017687123,0.782026758638548,0.718357749348248,0.648937364012536,0.947157198434707,0,0,0.609532106100102,0,1,3
"30562",2016,0.429848983864261,0.725046685729275,0.642070371666247,0.596443317883795,0.850274152617282,0,0,0.474800109045813,0,1,3
"30563",2016,0.475065462595159,0.809917990524452,0,0.629964090531414,0.947157198434707,0,0,0.830923521192183,0,2,3
"30564",2016,0.408156417481019,0.862120434123388,0,0.722951263436237,1,0,0,0.621519197376307,0,2,3
"30565",2016,0.518359221176764,0.886976335268606,0.779530608668216,0.687703037188781,0.974523052835148,0,0.83448340029466,0.739977037312537,0,2,3
"30566",2016,0.335384504684112,0.855880857976837,0.648620289705696,0.684010942527465,0.947157198434707,0,0.711258428159993,0.709858080384529,0,2,3
"30567",2016,0.412892336127489,0.84457406709615,0.662601662923414,0.625707087268535,0.947157198434707,0,0.697000134550079,0.879684322747348,0,2,3
"30568",2016,0.694902869335855,0.777230764854736,0.622450479038916,0.713060382558934,0.947157198434707,0.742741574539531,0,0.443927745852756,0,4,1
"30569",2016,0.411708206348047,0.845111582015016,0.670842284288994,0.719530125271876,1,0,0,0.730099773828181,0,1,3
"30572",2016,0.421209971754806,0.791203667267253,0.702869211578897,0.659463767892524,0.974523052835148,0,0.560843483798706,0.340802256478578,0,2,3
"30573",2016,0.319393825111746,0.777801842781293,0.595173115182717,0.580537327867684,0.885469293898799,0,0,0.656144370607407,0,1,3
"30574",2016,0.477217371696085,0.739329926876918,0.644694072867497,0.581241154032932,0.511916041592529,0,0,0.427892609817037,0,2,3
"30576",2016,0.247413811869047,0.625350330751509,0,0.547770399243262,0.81136774736305,0.692626976979309,0,0.644817087754136,0,3,2
"30578",2016,0.422990384551869,0.853448850663367,0,0.678228981358451,0.947157198434707,0,0,0.879684322747348,0,2,3
"30579",2016,0.424719539541644,0.836826191090131,0.641528360461509,0.678512455937132,0.947157198434707,0,0.578221877356815,0.688929938469844,0,2,3
"30580",2016,0.479965990612018,0.840301863390341,0.751485064626999,0.657323942701773,0.947157198434707,0,0.492055131523715,0.720061789561156,0,2,3
"30581",2016,0.435316215132687,0.780707824547774,0.662138404741235,0.623758369293674,0.850274152617282,0,0.418731162415017,0.656144370607407,0,2,3
"30582",2016,0.382626833812176,0.749499282555692,0.615591735878269,0.599704807585376,0.81136774736305,0,0.3621429655311,0.532266619662216,0,2,3
"30583",2016,0.386860851326478,0.777604233082119,0.714519460178047,0.611742476792775,0.81136774736305,0,0,0.609532106100102,0,1,3
"30586",2016,0.432117931492841,0.749303763776467,0.61110124713008,0.577106709876996,0.850274152617282,0,0,0.545834573939802,0,1,3
"30587",2016,0.453872755637402,0.86399493628597,0.724147839101655,0.738980001078721,1,0,0,0.796135713835763,0,1,3
"30588",2016,0.45341635367937,0.683962231620282,0.541753842235932,0.594195922338727,0.850274152617282,0.692626976979309,0,0.699482759090144,0,4,1
"30589",2016,0.408144472886553,0.928283589207529,0.776146397209271,0.797137352119697,0.81136774736305,0,0.938865024035872,0.699482759090144,0,2,3
"30590",2016,0.406856091757544,0.82190234442666,0.587639856376671,0.563676326572398,0.81136774736305,0,0,0.730099773828181,0,1,3
"30593",2016,0.527116264669737,0.771649512043118,0,0.623853009793985,0.885469293898799,0,0,0.796135713835763,0,2,3
"30595",2016,0.393761588901948,0.74941895557691,0.715426674709638,0.656383156263591,0.974523052835148,0,0,0.532266619662216,0,1,3
"30597",2016,0.427798180828575,0.695785461681011,0.666933151871486,0.599704807585376,0.81136774736305,0,0,0.3945159662557,0,1,3
"30598",2016,0.473086896957424,0.825127307467859,0.61170558447621,0.656049407319104,0.81136774736305,0,0,0.730099773828181,0,1,3
"30599",2016,0.391317123151182,0.944182032229596,0.786641413258361,0.840761824086999,1,0,0.593805309662817,0.749698878501564,0,2,3
"30601",2016,0.505776041423011,0.855035208893978,0,0.733266939687385,0.947157198434707,0,0.730401068788703,0.730099773828181,0,2,3
"30602",2016,0.364078202563955,0.754091420029635,0.687338208201807,0.634098138719481,0.81136774736305,0,0,0.45955694968733,0,1,3
"30603",2016,0.470041180736323,0.87980622243733,0.607528473021645,0.744667392215287,0.947157198434707,0,0.541202178809305,0.688929938469844,0,2,3
"30604",2016,0.510014088690192,0.771885001957977,0.50586884440392,0.594898877133045,0.885469293898799,0.707119514339579,0,0.532266619662216,0,4,1
"30605",2016,0.472154334126841,0.776813951874745,0.617371657821997,0.598264913933885,0.947157198434707,0,0,0.359230984170475,0,1,3
"30606",2016,0.451750546205387,0.7659749882155,0.570609449025964,0.629125896158155,0.850274152617282,0.785275660624296,0.45980005589945,0.545834573939802,0,4,1
"30607",2016,0.408777055984215,0.793539003774407,0.730183068805163,0.644874611992555,0.974523052835148,0,0,0.45955694968733,0,1,3
