"year","Lli_ty","networth","debt","income","educ","rent","nstocks","age","anypoor","cluster","A"
"4146",1998,0.439163536877875,0.852747973309857,0.581846397023395,0.603849441261703,0.798766933298419,0,0,0.709189025725926,0,1,1
"4147",1998,0.496959686049129,0.854590474839218,0,0.718427055316956,1,0,0.270601078337835,0.520215427893316,0,2,1
"4149",1998,0.397063205628905,0.879237642351929,0,0.701729847088739,0.928978731064077,0,0.834483398804711,0.738817153019883,0,2,1
"4151",1998,0.528442934342092,0.740601370527791,0.413097820328516,0.599098687726667,0.928978731064077,0.705262715489103,0,0.446370855638508,0,4,3
"4152",1998,0.474829814258836,0.863060098019521,0.749843021685551,0.699190527574328,1,0,0.730401102369072,0.767045227957863,0,2,1
"4153",1998,0.499283520160943,0.808693172434675,0.380700305549234,0.556224873008196,0.201233061963856,0,0,0.920230913212991,0,2,1
"4154",1998,0.4600694547284,0.802735092245203,0.729092114457828,0.599098687726667,0.889253438857855,0,0,0.506158788298126,0,1,1
"4155",1998,0.401241171530627,0.933261871350785,0.783869859393833,0.804074653619679,0.96575872447619,0,0.938865023485547,0.698977046689966,0,2,1
"4156",1998,0.534591112916014,0.810360445614331,0.699415700272373,0.633233971331889,0.798766933298419,0,0,0.506158788298126,0,1,1
"4157",1998,0.504937658704305,0.702937472860762,0.52425601262256,0.587560298807506,0.746476327165657,0,0,0.324744903481843,0,1,1
"4158",1998,0.467190485111532,0.931312574946705,0.68941238398983,0.742117530889,0.798766933298419,0,0.828343298999103,0.802720214135373,0,2,1
"4159",1998,0.415537370790646,0.776733891216408,0.729640710093245,0.63960285753028,0.96575872447619,0,0,0.610313997792532,0,1,1
"4160",1998,0.39567183032843,0.816555631023385,0.730289864287663,0.628097290215448,0.928978731064077,0,0,0.34371098404453,0,1,1
"4161",1998,0.472858968116286,0.930389973858486,0.347807378906377,0.808761974613745,0.96575872447619,0,0.712612874167958,0.719229238419943,0,2,1
"4162",1998,0.515736310456944,0.790222283828294,0.666368676768367,0.636977229773581,0.746476327165657,0,0.398564542288297,0.446370855638508,0,2,1
"4164",1998,0.431447763629596,0.756336576844441,0.685063629573396,0.624725365538504,0.746476327165657,0,0,0.263942057487318,0,1,1
"4165",1998,0.459071113739292,0.724476358247447,0.671549861816308,0.563099666213447,0.746476327165657,0,0,0.656288980348848,0,1,1
"4167",1998,0.482026382544525,0.832364928488857,0,0.617505118118091,0.798766933298419,0,0,0.875960470810689,0,2,1
"4168",1998,0.419271565205183,0.948876309778464,0.828105838565443,0.704494131138748,0.928978731064077,0,0.804644265141957,0.802720214135373,0,2,1
"4169",1998,0.480235896770325,0.751231231724793,0.503986647041486,0.566196486639801,0.928978731064077,0.707365748487836,0,0.242216748614119,0,4,3
"4170",1998,0.469486910545888,0.839421513016152,0.816206373344382,0.741920669805484,1,0,0,0.477012489805824,0,1,1
"4171",1998,0.436236804855335,0.941160387446415,0.786737147641278,0.729936628627515,0.798766933298419,0,0.560843479845502,0.622143656854859,0,2,1
"4172",1998,0.436933794846539,0.731468664566695,0.553919445962601,0.604745089115713,0.746476327165657,0.680299330383517,0,0.491763316093082,0,4,3
"4173",1998,0.361116145272494,0.909031588688929,0.804024966145374,0.726939718843908,1,0,0.593805306006329,0.802720214135373,0,2,1
"4174",1998,0.434218278383151,0.776306600079061,0.716113996437102,0.616649816399203,0.798766933298419,0,0,0.633743579770084,0,1,1
"4176",1998,0.397663229183661,0.956282298628217,0,0.754327148539709,0,0,0,0.844512133027477,0,2,1
"4177",1998,0.427829483474192,0.773365498774612,0,0.579601630120357,0.746476327165657,0,0,0.533948901792096,0,2,1
"4178",1998,0.462720032346741,0.827903341862447,0.68941238398983,0.650745274823773,0.798766933298419,0,0.560843479845502,0.645122601431158,0,2,1
"4179",1998,0.343102508117859,0.809048837571481,0,0.579976871861424,0.746476327165657,0,0,0.776165650406215,0,2,1
"4180",1998,0.408766871084553,0.771998745082062,0.700931055590065,0.601533473499296,0.746476327165657,0,0,0.729103381831451,0,1,1
"4181",1998,0.456514066985935,0.798378579027053,0.71647000383673,0.633233971331889,0.746476327165657,0,0,0.520215427893316,0,1,1
"4182",1998,0.550703570796315,0.93743510736059,0.67186373320543,0.790174203374577,0.96575872447619,0,1,0.688587604252627,0,2,1
"4183",1998,0.473892139088169,0.64568471306639,0.64522174283269,0.594649403461936,0.746476327165657,0.712215478753554,0,0.477012489805824,0,4,3
"4184",1998,0.533193478757651,0.701544819257823,0.471658819393711,0.597832801784608,0.746476327165657,0.751949433265812,0.270601078337835,0.146431233786525,0,4,3
"4185",1998,0.555272006280038,0.704901286589981,0.472809208159622,0.560916857455356,0.344010206935681,0.675044557004889,0,0.748375394485759,0,4,3
"4186",1998,0.363429594133489,0.776958242202233,0.663131713601866,0.602705580492445,0.688020376893999,0,0,0.263942057487318,0,1,1
"4188",1998,0.531056454688611,0.831471399468689,0,0.659693378993646,1,0,0.518619077424475,0.920230913212991,0,2,1
"4189",1998,0.408188927883943,0.851261198404942,0.761826050518843,0.669654050532909,1,0,0.270601078337835,0.688587604252627,0,2,1
"4191",1998,0.436590852987469,0.846510374633369,0.756836566113901,0.680155735276244,0.928978731064077,0,0.459800051036672,0.645122601431158,0,2,1
"4192",1998,0.372735730014204,0.901937336615796,0.76900368192798,0.697176898953756,1,0,0.719208969750924,0.748375394485759,0,2,1
"4193",1998,0.503841106564327,0.930992756332072,0,0.754327148539709,0.928978731064077,0,0.938865023485547,0.698977046689966,0,2,1
"4195",1998,0.526940946791827,0.814553234693926,0,0.612691861894773,0.344010206935681,0.878981509071578,0,0.961446004837373,0,3,2
"4196",1998,0.469450749942688,0.859005025761964,0.783478634511437,0.6720775391105,1,0,0.757736364082526,0.767045227957863,0,2,1
"4197",1998,0.497128918203302,0.774573399041201,0.450272015809333,0.569571251205548,0.798766933298419,0,0,0.729103381831451,0,1,1
"4198",1998,0.486965283344919,0.899011686980001,0.488983711626184,0.820392218727604,1,0,0.834483398804711,0.776165650406215,0,2,1
"4199",1998,0.294859922292439,0.943635818853957,0.825232625156362,0.724029221882736,0.96575872447619,0,0.418731157182544,0.738817153019883,0,2,1
"4200",1998,0.443721450146117,0.862356438127428,0.847348570757819,0.772743798030533,0.928978731064077,0,0,0.598245203547744,0,1,1
"4202",1998,0.476093593231393,0.773136012421757,0.702817818684888,0.637868673785507,0.746476327165657,0,0.270601078337835,0.547373737496023,0,1,1
"4203",1998,0.500717650157674,0.811550624629656,0.676260612363348,0.649552120067999,0.96575872447619,0,0.362142959789231,0.656288980348848,0,2,1
"4204",1998,0.433093012295827,0.805788026448232,0.651626731159076,0.601533473499296,0.798766933298419,0,0,0.729103381831451,0,1,1
"4205",1998,0.458342623767616,0.72002446813548,0.58687047161544,0.59325728334401,0.798766933298419,0.693913046019076,0,0.645122601431158,0,4,3
"4206",1998,0.518037458407569,0.760694923656522,0.525132549370358,0.591237068360121,0.746476327165657,0,0,0.598245203547744,0,1,1
"4207",1998,0.497410280339541,0.799144697044194,0,0.563099666213447,0.798766933298419,0,0.492055126951291,0.860443105176548,0,2,1
"4208",1998,0.492934331779883,0.820974335351803,0.715303982005197,0.68423312254936,1,0,0.711258425560796,0.738817153019883,0,2,1
"4209",1998,0.596359454550654,0.795077257817641,0,0.579223398388688,0.798766933298419,0,0,0.645122601431158,0,2,1
"4210",1998,0.457416134086226,0.947656377627991,0.752532249617314,0.808580683241692,0.798766933298419,0,0.697000131822532,0.748375394485759,0,2,1
"4211",1998,0.478216427819108,0.796411233405778,0.739120724545583,0.644068953065259,0.889253438857855,0,0,0.585927734119077,0,1,1
"4212",1998,0.514254286301564,0.848089938058612,0.549426970128209,0.71408857262962,0.928978731064077,0,0.466825749084867,0.622143656854859,0,2,1
"4213",1998,0.490267631690857,0.826932058266984,0.6062124203138,0.621564681783415,0.746476327165657,0,0.209365571839913,0.667250407553389,0,1,1
"4214",1998,0.436989158001114,0.874266250028928,0.78031676208698,0.797821696142865,0.928978731064077,0,0.938865023485547,0.520215427893316,0,2,1
"4215",1998,0.55000766965353,0.739761596522654,0.540136037401907,0.558039145652519,0.798766933298419,0.689945687671769,0,0.560503467746668,0,4,3
"4216",1998,0.455928678035496,0.776870439768463,0.714333545499783,0.586918831380167,0.746476327165657,0,0,0.598245203547744,0,1,1
"4217",1998,0.498486993572415,0.7745481623255,0.633072756840605,0.624579534465391,0.928978731064077,0.713386953550616,0,0.547373737496023,0,4,3
"4219",1998,0.323218518823533,0.630727863466531,0.680836213251827,0.5803491705142,0.746476327165657,0,0.270601078337835,0.585927734119077,0,2,1
"4220",1998,0.492406846516756,0.745926170202894,0.704712098833984,0.609188538792811,0.928978731064077,0,0,0.585927734119077,0,1,1
"4221",1998,0.126074659204963,0.782091497730833,0.508957242129704,0.559211247198632,0.201233061963856,0,0,0.446370855638508,0,2,1
"4223",1998,0.448489740315373,0.822166662055035,0.757122123640184,0.629170058682558,0.928978731064077,0,0,0.622143656854859,0,1,1
"4224",1998,0.48839678042366,0.82541646294841,0,0.617674344544337,0.746476327165657,0,0,0.92730067911797,0,2,1
"4225",1998,0.417112444620353,0.751522277771267,0.744217859197636,0.633233971331889,0.889253438857855,0,0,0.656288980348848,0,1,1
"4226",1998,0.429883675598555,0.780494162901106,0.688472631672837,0.593819040104363,0.746476327165657,0,0,0.811315652556855,0,1,1
"4229",1998,0.528177305571622,0.801412394640339,0,0.665338490169683,0.889253438857855,0,0.270601078337835,0.547373737496023,0,2,1
"4232",1998,0.482873383352263,0.738433280656757,0.639338927211037,0.621720059895879,0.746476327165657,0.683634629694123,0,0.598245203547744,0,4,3
"4233",1998,0.432528151283714,0.865456620411876,0.710559360034075,0.688522450787121,1,0,0,0.506158788298126,0,1,1
"4236",1998,0.503798226649779,0.760536560594306,0.640455607820471,0.583919864164573,0.746476327165657,0,0,0.573350762937737,0,1,1
"4238",1998,0.422009849706703,0.740471595153297,0.697524417617105,0.612125637088851,0.928978731064077,0,0,0.610313997792532,0,1,1
"4241",1998,0.535579817352619,0.854086788819458,0.624851355504709,0.65174463839265,1,0.825192602974167,0.757736364082526,0.678014146795561,0,4,3
"4242",1998,0.32029579104991,0.741438357732479,0.637758361197562,0.549621514698193,0.889253438857855,0,0,0.397243545445301,0,1,1
"4243",1998,0.557239243145305,0.80706183518375,0.635712817533011,0.628097290215448,0.746476327165657,0,0.672719292866637,0.948021169133446,0,2,1
"4244",1998,0.458213610491254,0.826462449133188,0,0.581448860742329,1,0,0.518619077424475,0.610313997792532,0,2,1
"4245",1998,0.440949273675665,0.855520357532843,0.769487347690602,0.745937777205129,0.928978731064077,0,0.270601078337835,0.667250407553389,0,2,1
"4246",1998,0.413928562129793,0.824521957992641,0,0.616649816399203,0.928978731064077,0,0.492055126951291,0.785149058575171,0,2,1
"4249",1998,0.498614491838072,0.740270683762854,0.533171952735467,0.600816060572582,0.928978731064077,0.763604526895102,0,0.446370855638508,0,4,3
"4250",1998,0.44319319919935,0.859073381538952,0.779984784794842,0.619982269613948,0.798766933298419,0,0.593805306006329,0.656288980348848,0,2,1
"4251",1998,0.39933881226799,0.887204949864464,0.786459727181716,0.688522450787121,0.928978731064077,0,0.654050471430284,0.585927734119077,0,2,1
"4252",1998,0.404170428837993,0.775619987852837,0.669734670133794,0.553692663534761,0.798766933298419,0,0.541202174679293,0.709189025725926,0,2,1
"4253",1998,0.450333143676043,0.810486976559251,0.681805503245872,0.620780069374221,0.798766933298419,0,0,0.506158788298126,0,1,1
"4254",1998,0.476144788699316,0.879703197833545,0,0.70141252682236,0.96575872447619,0,0,0.585927734119077,0,2,1
"4255",1998,0.492388912930832,0.889264997564994,0,0.755637987016348,0.928978731064077,0,0.654050471430284,0.719229238419943,0,2,1
"4256",1998,0.555002140201856,0.738422465897502,0.449239396748579,0.541948789929978,0.454756760682354,0,0,0.898505746766278,0,2,1
"4257",1998,0.412533013286993,0.733159759954733,0.698958577885135,0.613065627221263,0.746476327165657,0,0,0.506158788298126,0,1,1
"4258",1998,0.489585133170692,0.884398523796345,0,0.698886244164699,0.746476327165657,0,1,0.844512133027477,0,2,1
"4259",1998,0.453354222375734,0.827480032733874,0,0.633233971331889,1,0,0,0.981033919437313,0,2,1
"4261",1998,0.472091738955993,0.830260948733904,0,0.563630037493491,0.798766933298419,0,0,0.819789458759414,0,2,1
"4262",1998,0.412986649234439,0.839679733880482,0.746710376767089,0.679609072345334,0.746476327165657,0,0.620846100452946,0.776165650406215,0,2,1
"4264",1998,0.467079285604261,0.775027346556625,0.711144177249301,0.620780069374221,0.798766933298419,0,0,0.362093400868175,0,1,1
"4265",1998,0.434161817426715,0.730021086070112,0.679243616619303,0.590941317354058,0.928978731064077,0.738494969650148,0,0.506158788298126,0,4,3
"4266",1998,0.527598810125748,0.865488061116814,0,0.682194825503753,0.96575872447619,0,0.730401102369072,0.828144481272769,0,2,1
"4267",1998,0.476062966125445,0.736968186231483,0.610781052505785,0.575265455183127,0.798766933298419,0,0,0.709189025725926,0,1,1
"4269",1998,0.486398828905347,0.827169269602974,0,0.599842325592455,0.928978731064077,0,0,0.828144481272769,0,2,1
"4270",1998,0.560267675421823,0.698180223108069,0.49551106747687,0.579223398388688,0.798766933298419,0.771526033017363,0.270601078337835,0.219671348035355,0,4,3
"4271",1998,0.511136001434947,0.865237162770681,0.747937607669145,0.660999605485813,0.928978731064077,0,0.503247331583933,0.698977046689966,0,2,1
"4272",1998,0.475433439996208,0.892155982900382,0.743049223479275,0.679700621148504,0.96575872447619,0,0.418731157182544,0.633743579770084,0,2,1
"4273",1998,0.418054024008359,0.845607174618584,0.711053722742662,0.683521193265321,1,0,0.593805306006329,0.533948901792096,0,2,1
"4274",1998,0.386784067019524,0.947991240196755,0.903126138816096,0.823653012335469,1,0,0.895518203157713,0.719229238419943,0,2,1
"4276",1998,0.445410860226108,0.883906281843319,0.692084597485492,0.694875163372729,0.928978731064077,0,0.730401102369072,0.622143656854859,0,2,1
"4278",1998,0.482025526985923,0.904972859933342,0.801873479183708,0.732500588760891,1,0,0.757736364082526,0.828144481272769,0,2,1
"4279",1998,0.46360107273392,0.794217451446223,0.612436890530847,0.610385273017293,0.798766933298419,0.68471866758052,0.418731157182544,0.324744903481843,0,4,3
"4280",1998,0.48787050744493,0.80675335423697,0.69160102030375,0.643188985405907,1,0,0.270601078337835,0.776165650406215,0,2,1
"4281",1998,0.57171610038663,0.698664243444477,0,0.572284434487371,0.798766933298419,0.745481146258639,0,0.284904814955237,0,3,2
"4282",1998,0.585492545321367,0.771608271251647,0.57429286402871,0.653682377554737,0.928978731064077,0.818474576127399,0.362142959789231,0.219671348035355,0,4,3
"4283",1998,0.527242673585538,0.841915564269648,0.441201256348599,0.655620116799539,0.928978731064077,0,0,0.719229238419943,0,1,1
"4284",1998,0.430302511922668,0.815738855174875,0.597432988010212,0.669085564303689,0.96575872447619,0.818474576127399,0.492055126951291,0.34371098404453,0,4,3
"4285",1998,0.552610203288969,0.788628415181797,0,0.577285667084491,0.928978731064077,0,0,0.819789458759414,0,2,1
"4287",1998,0.426205984929804,0.806286547767887,0.718242776983257,0.608167683525996,0.798766933298419,0,0,0.533948901792096,0,1,1
"4289",1998,0.435322760342933,0.748352430214805,0.704453641170481,0.606057650102622,0.746476327165657,0,0,0.477012489805824,0,1,1
"4290",1998,0.44701687797908,0.930936688534466,0,0.780537090346788,0.798766933298419,0,0.745230615075435,0.729103381831451,0,2,1
"4291",1998,0.46069927892655,0.787243841403792,0.674308937651906,0.628770606241832,0.746476327165657,0,0,0.776165650406215,0,1,1
"4292",1998,0.319523959995583,0.815503411792255,0.74032470214138,0.670215808961459,0.746476327165657,0,0,0.698977046689966,0,1,1
"4293",1998,0.482398106971604,0.680142129280804,0.609761713751815,0.579601630120357,0.798766933298419,0.711425669909606,0,0.506158788298126,0,4,3
"4295",1998,0.403225068756644,0.904150224288678,0,0.730910527657718,0.928978731064077,0,0.800933358255149,0.852530744181237,0,2,1
"4296",1998,0.441384691742576,0.820305666167826,0.688571158613823,0.607124390154555,0.621748487958617,0,0,0.645122601431158,0,1,1
"4297",1998,0.40146822391987,0.795127562392381,0.718735133870516,0.581085120722876,0.798766933298419,0,0,0.414072231734729,0,1,1
"4298",1998,0.426051419113992,0.76926657153047,0.349850385131173,0.546699508638058,0.621748487958617,0,0,0.776165650406215,0,2,1
"4299",1998,0.493598895729963,0.804757219895762,0.659092170803912,0.629434504968183,0.746476327165657,0,0,0.633743579770084,0,1,1
"4300",1998,0.373032978552397,0.852703282193989,0.708123084667079,0.683436730534934,0.928978731064077,0,0,0.645122601431158,0,1,1
"4301",1998,0.489461238472718,0.929445784493215,0,0.739362422541234,0.746476327165657,0,0.757736364082526,0.776165650406215,0,2,1
"4302",1998,0.443991301214936,0.768643501273772,0.638751813814832,0.608167683525996,0.798766933298419,0,0,0.598245203547744,0,1,1
"4303",1998,0.515156219853074,0.783853935702719,0,0.621095472325441,0.746476327165657,0,0,0.793999155553365,0,2,1
